player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Weston McKennie,8526,9.169504958590831,1.7575757575757576,8.333333333333334,2.203564461680795,33,3,2,0.13160138888888886,2.4820478547127904,2.56,1.59,2.55,3.67,0.9895340257991662,0.46969425942682397,4.908910809998847
Kieran Trippier,3308,9.167454910910505,0.7972972972972973,3.5,2.1769138418365688,74,2,0,0.5837270833333332,0,10.0,1.96,0.0,0,0.999990786646143,0.7235014769115955,0
Jordan Pickford,3468,9.526619335422081,0.8214285714285714,0,6.8460513604870545,28,0,0,0,0,0.95,0.95,0,0,0.9765271487927711,0.5981830081457187,0
Harry Kane,10955,9.163808324192221,1.04,5.333333333333333,2.1295082144988746,25,6,2,0.22526180555555556,3.582444703092393,2.91,0.61,4.12,10.0,0.9921428390238807,0.39439570931266854,7.306870879901004
Tim Ream,18242,9.161837246092194,0.42592592592592593,8.8,2.103884199198531,54,5,0,0.12706166666666668,0,1.92,1.23,10.0,0,0.9794225803168988,0.1177062415690272,0
Sergino Dest,21881,9.167071125088704,1.825,5.0,2.171924626153163,40,1,1,0.0958708333333333,4.2009380499610804,1.79,1.1,3.16,3.72,0.9783924356931197,0.42298547457846924,9.765394811705217
Jude Bellingham,30714,9.170675315023177,0.9444444444444444,7.0,2.218779095301291,36,3,0,0.38870555555555547,0,3.31,0.4,4.55,0,0.994675204303507,0.4061371012279428,0
Christian Pulisic,8246,9.257217572587226,0.7777777777777778,5.0,3.343828443633952,36,1,4,0.31065000000000004,3.527859189981185,4.15,4.15,0.69,8.15,0.9979880612179939,0.6278805484839234,8.603119580325153
Raheem Sterling,3233,9.10946984674915,1.6666666666666667,9.0,1.4231080077389437,21,1,0,0.5968,0,4.69,0.43,0.0,0,0.9984198237374106,0.7260211354784297,0
Yunus Dimoara Musah,38792,9.179918014305619,1.1714285714285715,6.5,2.3389341859730424,35,2,1,0.43618541666666666,6.9161549974098895,2.09,0.15,5.0,3.47,0.9836441520150905,0.3897988903531482,9.924672536877763
Antonee Robinson,4614,9.148169159714806,0.6585365853658537,8.666666666666666,1.9261990762924888,41,3,0,0.08388333333333337,0,2.06,0.14,2.59,0,0.9816169393271986,0.4557121399337749,0
Bukayo Saka,22084,9.145807383917242,1.2592592592592593,8.0,1.8954959909241766,27,1,1,0.4085333333333332,2.764829848832808,0.0,10.0,4.54,5.0,0.8845048257075533,0.41137960270347684,4.93735019638044
Jordan Brian Henderson,3532,9.204548976681538,0.3333333333333333,0,2.6591366968599965,12,0,0,0,0,2.76,0.51,0,0,0.991421630161654,0.5981830081457187,0
Jack Grealish,9638,9.110300615034717,2.3076923076923075,0,1.4339079954513283,13,0,0,0,0,2.25,1.3,0,0,0.9845252011584262,0.5981830081457187,0
Brenden Aaronson,24243,9.178301922035754,0.5555555555555556,2.0,2.3179249864648144,9,1,0,0.2555,0,0.0,2.05,4.3,0,0.8882447874817434,0.39048216837051897,0
Shaquell Moore,6806,9.133321757228321,1.0714285714285714,0,1.73318284396818,14,0,0,0,0,2.43,2.43,0,0,0.9868444898439103,0.5981830081457187,0
Joshua Sargent,22168,9.076430501811515,2.0,6.666666666666667,0.9935965235496979,2,3,0,0.2602875,0,1.94,2.21,7.67,0,0.977507629728866,0.21501526983163266,0
Marcus Rashford,3318,9.232508814554173,4.5,0,3.022614589204246,2,0,1,0,7.573933224332025,3.51,0.75,0,4.73,0.9967036844172883,0.5981830081457187,9.772963516775063
Giovanni Reyna,34339,9.12211326471511,2.0,0,1.5874724412964376,4,0,0,0,0,0.0,4.15,0,0,0.8827736999006554,0.5981830081457187,0
