player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Kyle Walker,3205,1.9525090434269576,0.6973684210526315,4.0,3.0372362897752674,76,1,0,0.49793333333333323,0,6.91,5.26,7.39,0,0.9994089948047429,0.27005139923528365,0
Jude Bellingham,30714,1.066797484537339,1.3783783783783783,4.8,1.6594627537247493,37,5,0,0.46727249999999987,0,7.33,7.33,8.7,0,0.9994444758546578,0.20487955922536227,0
Jordan Brian Henderson,3532,1.318014273720723,0.5208333333333334,5.333333333333333,2.050244425787791,48,3,1,0.528263888888889,10.0,7.69,7.69,5.79,3.74,0.9996310104848235,0.36367324052554384,9.96954630519635
Harry Kane,10955,1.6899612815060583,0.76,5.571428571428571,2.628828660120534,25,7,3,0.42253749999999995,6.4931818044710665,7.64,5.73,8.68,7.78,0.9996721009284377,0.1987342328366869,8.26866629793035
Edouard Mendy,7379,2.836975410022569,0.5769230769230769,0,4.413072860035107,26,0,0,0,0,0.0,8.09,0,0,0.769995677959084,0.5981830081457187,0
Ismail Jakobs,32915,1.801224979616719,0.5641025641025641,0.0,2.801905523848229,39,1,0,0.3252083333333333,0,7.65,5.93,0.0,0,0.9996871785579303,0.6708686141584238,0
Bukayo Saka,22084,1.1235875026391284,1.3666666666666667,8.0,1.7478027818830888,30,3,2,0.22129861111111113,6.227160761619594,9.58,6.88,7.72,9.14,0.9999364317803865,0.206639616404782,7.415734739189374
Boulaye Dia,20611,0.7424989686856073,1.8888888888888888,6.0,1.1549983957331669,9,1,2,0.08482500000000001,6.5455833250175015,8.11,6.34,10.0,8.66,0.9997044906626685,0.11353383244501014,9.776392832280894
Pape Matar Sarr,50498,1.7146351287854134,1.28125,6.5,2.6672102003328653,32,2,4,0.11578749999999999,2.4476384560510054,10.0,10.0,9.6,6.66,0.9999665772378631,0.1274355116868644,6.182421450695611
Pape Gueye,21026,1.9189533746101841,1.85,10.0,2.985038582726953,20,1,1,0.3856041666666666,3.6802935932564393,6.38,6.3,6.3,9.04,0.9990571654665835,0.3043688543405385,9.93119021957127
Cheikh Ahmadou Bamba Mbacke Dieng,88123,0.34903791312583554,1.4285714285714286,9.5,0.5429478648624109,7,2,1,0.23965416666666667,3.5066062140212315,6.76,7.93,7.66,5.0,0.9987137448754735,0.21209284303336717,9.920210598402196
Marcus Rashford,3318,1.4420942907845278,0.45454545454545453,8.0,2.243257785664821,11,2,1,0.6366249999999999,2.811095262102826,8.87,6.95,9.42,8.34,0.9998858762854913,0.20181919453963815,4.832008831662264
Jack Grealish,9638,1.3978066894997239,1.6666666666666667,5.0,2.1743659614440145,9,2,0,0.1194958333333333,0,7.02,7.02,6.31,0,0.9993580844629102,0.25232921209828796,0
Famara Diedhiou,13314,0.9563845853836042,3.8,6.5,1.487709355041162,5,2,0,0.4102541666666666,0,7.89,7.1,9.95,0,0.9996940872259531,0.1508387868901402,0
Eric Dier,10956,2.346387655571633,0.15384615384615385,6.0,3.649936353111429,13,1,0,0.6930000000000001,0,0.0,7.64,6.23,0,0.7280582496213276,0.37476500379592204,0
Mason Mount,7843,0.44794886998389594,0.0,0,0.6968093533082826,3,0,0,0,0,8.0,5.86,0,0,0.9995960781678904,0.5981830081457187,0
Fodé Ballo Touré,3675,1.6404724256510255,0.5,0,2.5518459954571506,8,0,0,0,0,0.0,0.0,0,0,0.6695556450417242,0.5981830081457187,0
Kalvin Phillips,4706,2.2181070112563934,1.5,10.0,3.4503886841766116,4,1,0,0.2086041666666667,0,7.23,5.19,7.8,0,0.999623791369149,0.2013550591969162,0
