player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Dries Mertens,5630,1.9650239676744976,1.7222222222222223,8.0,2.6200319568993304,18,1,2,0.12348333333333335,3.517176743109423,4.38,0.41,9.51,4.9,0.9933564110237338,0.13083734145493287,7.093956486531697
Axel Witsel,5642,1.6360013620609524,0.78,10.0,2.1813351494146036,50,1,1,0.13113333333333332,3.611385582676026,4.72,4.72,10.0,3.69,0.9943077222110609,0.11811541275395898,9.937162996795607
Leandro Trossard,16559,2.1269933923544793,1.2666666666666666,7.0,2.835991189805973,30,1,0,0.254,0,3.56,0.06,0.0,0,0.9861742772253265,0.6555023908062028,0
Thomas Meunier,3176,2.7691004274463227,0.8985507246376812,6.4,3.6921339032617637,69,5,1,0.4128050000000001,4.190895556803697,4.79,0.19,7.58,4.3,0.9965633546903827,0.24512612487285113,9.816783656132644
Kevin De Bruyne,3089,2.6056545839560195,2.1578947368421053,8.5,3.474206111941359,38,2,2,0.22227499999999994,5.094740817762641,3.58,1.4,9.71,8.01,0.9891228446256346,0.13601116186386308,7.376466985068173
Toby Alderweireld,20005,2.5003350108815736,0.7608695652173914,6.5,3.333780014508765,92,4,0,0.19869479166666668,0,0.83,0.83,6.64,0,0.8563159994491005,0.25098589133233085,0
Jan Vertonghen,3077,1.3700980892697066,1.2247191011235956,0,1.8267974523596084,89,0,1,0,4.590701820184844,0.39,0.43,0,9.79,0.7216559706897708,0.5981830081457187,9.88474474532526
Leander Dendoncker,6331,2.1260853046707595,2.0,5.5,2.8347804062276794,46,2,0,0.3313250000000001,0,3.5,1.3,7.11,0,0.9858354878558601,0.2526820436601833,0
Joško Gvardiol,33018,1.548255707718257,0.6557377049180327,8.25,2.0643409436243423,61,4,0,0.21061770833333335,0,3.42,0.04,7.64,0,0.9798511512384057,0.20827724544237392,0
Romelu Lukaku Menama,3289,2.6613552896143697,2.125,0,3.5484737194858265,8,0,5,0,5.662558363416003,10.0,1.46,0,8.09,0.9999763204657416,0.5981830081457187,7.781184690844962
Thorgan Hazard,5632,2.5931088067691723,2.4545454545454546,8.0,3.457478409025563,11,3,0,0.1520902777777778,0,4.09,3.26,7.75,0,0.9933397969886419,0.19469680033798742,0
Bruno Petković,7693,2.678091150521755,0.8947368421052632,4.0,3.5707882006956737,19,1,0,0.14690000000000003,0,3.14,1.75,0.0,0,0.9830703140577639,0.6317739825162605,0
Mario Pašalić,11603,0.47287214039370246,0.0,6.333333333333333,0.6304961871916033,5,3,0,0.08473749999999997,0,2.8,0.33,8.11,0,0.9453691529975757,0.17134687551509697,0
Youri Tielemans,2954,4.678775514894344,0.0,5.0,6.238367353192459,12,1,0,0.258175,0,0.0,1.67,5.31,0,0.8575883165210012,0.33209246258690517,0
Jeremy Doku,23650,1.023458226513904,1.5714285714285714,0,1.3646109686852057,14,0,0,0,0,4.98,3.32,0,0,0.9945754516535672,0.5981830081457187,0
Eden Hazard,3621,2.300751141552537,0.0,0,3.0676681887367154,2,0,0,0,0,2.47,3.07,0,0,0.9622312550680319,0.5981830081457187,0
Lovro Majer,28914,0,0.0,0,0,2,0,0,0,0,4.88,0.6,0,0,0.9905532419674065,0.5981830081457187,0
