match_id,event_uuid,x,y,is_teammate,is_keeper,is_actor,period,minute,second,player_id,player_name,jersey_number,team_name
3857267,77a0bf33-171c-42b2-9cff-ed154b4c8f6f,39.57211676563435,56.49663785436771,True,False,False,1,0,2,,,,
3857267,77a0bf33-171c-42b2-9cff-ed154b4c8f6f,46.43338104104683,16.910922485477712,True,False,False,1,0,2,,,,
3857267,77a0bf33-171c-42b2-9cff-ed154b4c8f6f,50.77499907883221,38.05522151088039,True,False,False,1,0,2,,,,
3857267,77a0bf33-171c-42b2-9cff-ed154b4c8f6f,53.73020660151461,29.197069576431893,False,False,False,1,0,2,,,,
3857267,77a0bf33-171c-42b2-9cff-ed154b4c8f6f,57.88079188055251,17.905935840427688,False,False,False,1,0,2,,,,
3857267,77a0bf33-171c-42b2-9cff-ed154b4c8f6f,57.932018860038085,27.428987814856697,True,False,False,1,0,2,,,,
3857267,77a0bf33-171c-42b2-9cff-ed154b4c8f6f,59.50695111478482,55.10738903075632,False,False,False,1,0,2,,,,
3857267,77a0bf33-171c-42b2-9cff-ed154b4c8f6f,64.50369977943492,72.89604439157493,True,False,False,1,0,2,,,,
3857267,77a0bf33-171c-42b2-9cff-ed154b4c8f6f,64.93259289689448,26.901598479608303,True,False,False,1,0,2,,,,
3857267,77a0bf33-171c-42b2-9cff-ed154b4c8f6f,65.33156756364531,37.630468781197756,True,False,False,1,0,2,,,,
3857267,77a0bf33-171c-42b2-9cff-ed154b4c8f6f,66.71756890980839,52.02998259852157,True,False,False,1,0,2,,,,
3857267,77a0bf33-171c-42b2-9cff-ed154b4c8f6f,67.37303821550009,28.021252829145922,False,False,False,1,0,2,,,,
3857267,77a0bf33-171c-42b2-9cff-ed154b4c8f6f,67.80183240619274,48.340541045667436,False,False,False,1,0,2,,,,
3857267,77a0bf33-171c-42b2-9cff-ed154b4c8f6f,70.35838011970131,38.29111337634431,False,False,False,1,0,2,,,,
3857267,0aad0b84-8937-4af9-987e-feefffe577fa,31.899999618530273,28.399999618530273,True,False,True,1,0,2,38004.0,Piero Martín Hincapié Reyna,3.0,Ecuador
3857267,0aad0b84-8937-4af9-987e-feefffe577fa,38.39439838165768,41.08309918411674,True,False,False,1,0,2,,,,
3857267,0aad0b84-8937-4af9-987e-feefffe577fa,39.57211676563435,56.49663785436771,True,False,False,1,0,2,,,,
3857267,0aad0b84-8937-4af9-987e-feefffe577fa,46.43338104104683,16.910922485477712,True,False,False,1,0,2,,,,
3857267,0aad0b84-8937-4af9-987e-feefffe577fa,50.77499907883221,38.05522151088039,True,False,False,1,0,2,,,,
3857267,0aad0b84-8937-4af9-987e-feefffe577fa,53.73020660151461,29.197069576431893,False,False,False,1,0,2,,,,
3857267,0aad0b84-8937-4af9-987e-feefffe577fa,57.88079188055251,17.905935840427688,False,False,False,1,0,2,,,,
3857267,0aad0b84-8937-4af9-987e-feefffe577fa,57.932018860038085,27.428987814856697,True,False,False,1,0,2,,,,
3857267,0aad0b84-8937-4af9-987e-feefffe577fa,59.50695111478482,55.10738903075632,False,False,False,1,0,2,,,,
3857267,0aad0b84-8937-4af9-987e-feefffe577fa,64.50369977943492,72.89604439157493,True,False,False,1,0,2,,,,
3857267,0aad0b84-8937-4af9-987e-feefffe577fa,64.93259289689448,26.901598479608303,True,False,False,1,0,2,,,,
3857267,0aad0b84-8937-4af9-987e-feefffe577fa,65.33156756364531,37.630468781197756,True,False,False,1,0,2,,,,
3857267,0aad0b84-8937-4af9-987e-feefffe577fa,66.71756890980839,52.02998259852157,True,False,False,1,0,2,,,,
3857267,0aad0b84-8937-4af9-987e-feefffe577fa,67.37303821550009,28.021252829145922,False,False,False,1,0,2,,,,
3857267,0aad0b84-8937-4af9-987e-feefffe577fa,67.80183240619274,48.340541045667436,False,False,False,1,0,2,,,,
3857267,0aad0b84-8937-4af9-987e-feefffe577fa,70.35838011970131,38.29111337634431,False,False,False,1,0,2,,,,
3857267,ed4d2b72-aad1-4d61-bc80-821008eb4b11,33.5,28.899999618530273,True,False,True,1,0,3,38004.0,Piero Martín Hincapié Reyna,3.0,Ecuador
3857267,ed4d2b72-aad1-4d61-bc80-821008eb4b11,36.17121575493128,41.11352736993013,True,False,False,1,0,3,,,,
3857267,ed4d2b72-aad1-4d61-bc80-821008eb4b11,39.07989619259274,57.897844986523,True,False,False,1,0,3,,,,
3857267,ed4d2b72-aad1-4d61-bc80-821008eb4b11,44.00319376517781,25.953215208795463,False,False,False,1,0,3,,,,
3857267,ed4d2b72-aad1-4d61-bc80-821008eb4b11,45.371851130408686,17.265378738718674,True,False,False,1,0,3,,,,
3857267,ed4d2b72-aad1-4d61-bc80-821008eb4b11,50.86283051500021,35.38521906497033,True,False,False,1,0,3,,,,
3857267,ed4d2b72-aad1-4d61-bc80-821008eb4b11,55.086916155970854,17.967033676971013,False,False,False,1,0,3,,,,
3857267,ed4d2b72-aad1-4d61-bc80-821008eb4b11,56.368825564037444,54.612439485512674,False,False,False,1,0,3,,,,
3857267,ed4d2b72-aad1-4d61-bc80-821008eb4b11,59.41418653446276,27.599923154548847,True,False,False,1,0,3,,,,
3857267,ed4d2b72-aad1-4d61-bc80-821008eb4b11,65.38193251856332,25.475954426632754,False,False,False,1,0,3,,,,
3857267,ed4d2b72-aad1-4d61-bc80-821008eb4b11,68.88077191480382,48.254414191235654,False,False,False,1,0,3,,,,
3857267,ed4d2b72-aad1-4d61-bc80-821008eb4b11,68.9795662994917,72.16665879824036,True,False,False,1,0,3,,,,
3857267,d441c7d6-373a-4362-898b-eaa1f7996668,22.236646360572664,31.216248645901143,True,False,False,1,0,6,,,,
3857267,d441c7d6-373a-4362-898b-eaa1f7996668,26.5,15.800000190734863,True,False,True,1,0,6,37945.0,Alan Steven Franco Palma,21.0,Ecuador
3857267,d441c7d6-373a-4362-898b-eaa1f7996668,27.084969259907368,45.005426828508895,True,False,False,1,0,6,,,,
3857267,d441c7d6-373a-4362-898b-eaa1f7996668,27.961221281550742,14.058008688875251,False,False,False,1,0,6,,,,
3857267,d441c7d6-373a-4362-898b-eaa1f7996668,29.74947468479678,59.09198869435408,True,False,False,1,0,6,,,,
3857267,d441c7d6-373a-4362-898b-eaa1f7996668,30.145095248518096,25.7309031347396,False,False,False,1,0,6,,,,
3857267,d441c7d6-373a-4362-898b-eaa1f7996668,33.338726275417116,45.95743890247983,False,False,False,1,0,6,,,,
3857267,d441c7d6-373a-4362-898b-eaa1f7996668,33.48653336334127,32.81769447683786,True,False,False,1,0,6,,,,
3857267,d441c7d6-373a-4362-898b-eaa1f7996668,34.05657300855875,24.562266807264017,True,False,False,1,0,6,,,,
3857267,d441c7d6-373a-4362-898b-eaa1f7996668,36.27278437595118,25.75674752692229,False,False,False,1,0,6,,,,
3857267,d441c7d6-373a-4362-898b-eaa1f7996668,42.07215938709347,46.77892820233098,True,False,False,1,0,6,,,,
3857267,d441c7d6-373a-4362-898b-eaa1f7996668,44.52584131395965,39.44510230504077,False,False,False,1,0,6,,,,
3857267,d441c7d6-373a-4362-898b-eaa1f7996668,48.772177567974126,54.72179490822663,True,False,False,1,0,6,,,,
3857267,d441c7d6-373a-4362-898b-eaa1f7996668,51.585402167899794,21.101003745578144,True,False,False,1,0,6,,,,
3857267,49839f78-59a2-46c1-942d-eb3ce495fb8a,22.236646360572664,31.216248645901143,True,False,False,1,0,6,,,,
3857267,49839f78-59a2-46c1-942d-eb3ce495fb8a,26.5,15.800000190734863,True,False,True,1,0,6,32915.0,Ismail Jakobs,14.0,Senegal
3857267,49839f78-59a2-46c1-942d-eb3ce495fb8a,27.084969259907368,45.005426828508895,True,False,False,1,0,6,,,,
3857267,49839f78-59a2-46c1-942d-eb3ce495fb8a,27.961221281550742,14.058008688875251,False,False,False,1,0,6,,,,
3857267,49839f78-59a2-46c1-942d-eb3ce495fb8a,29.74947468479678,59.09198869435408,True,False,False,1,0,6,,,,
3857267,49839f78-59a2-46c1-942d-eb3ce495fb8a,30.145095248518096,25.7309031347396,False,False,False,1,0,6,,,,
3857267,49839f78-59a2-46c1-942d-eb3ce495fb8a,33.338726275417116,45.95743890247983,False,False,False,1,0,6,,,,
3857267,49839f78-59a2-46c1-942d-eb3ce495fb8a,33.48653336334127,32.81769447683786,True,False,False,1,0,6,,,,
3857267,49839f78-59a2-46c1-942d-eb3ce495fb8a,34.05657300855875,24.562266807264017,True,False,False,1,0,6,,,,
3857267,49839f78-59a2-46c1-942d-eb3ce495fb8a,36.27278437595118,25.75674752692229,False,False,False,1,0,6,,,,
3857267,49839f78-59a2-46c1-942d-eb3ce495fb8a,42.07215938709347,46.77892820233098,True,False,False,1,0,6,,,,
3857267,49839f78-59a2-46c1-942d-eb3ce495fb8a,44.52584131395965,39.44510230504077,False,False,False,1,0,6,,,,
3857267,49839f78-59a2-46c1-942d-eb3ce495fb8a,48.772177567974126,54.72179490822663,True,False,False,1,0,6,,,,
3857267,49839f78-59a2-46c1-942d-eb3ce495fb8a,51.585402167899794,21.101003745578144,True,False,False,1,0,6,,,,
3857267,288c3618-94b5-4a10-84bb-63f00fa2e744,66.1492014295801,66.21195971125339,True,False,False,1,0,7,,,,
3857267,288c3618-94b5-4a10-84bb-63f00fa2e744,67.75342644719642,55.30228171164787,True,False,False,1,0,7,,,,
3857267,288c3618-94b5-4a10-84bb-63f00fa2e744,74.01993511148478,68.47057507853945,False,False,False,1,0,7,,,,
3857267,288c3618-94b5-4a10-84bb-63f00fa2e744,75.97296942688376,34.19742886243961,False,False,False,1,0,7,,,,
3857267,288c3618-94b5-4a10-84bb-63f00fa2e744,78.95903605244699,49.859259187113054,True,False,False,1,0,7,,,,
3857267,288c3618-94b5-4a10-84bb-63f00fa2e744,81.38943130747077,41.71773524034384,False,False,False,1,0,7,,,,
3857267,288c3618-94b5-4a10-84bb-63f00fa2e744,81.5,68.5,True,False,True,1,0,7,2941.0,Ismaïla Sarr,18.0,Senegal
3857267,288c3618-94b5-4a10-84bb-63f00fa2e744,88.59709142369402,54.755041531810775,False,False,False,1,0,7,,,,
3857267,288c3618-94b5-4a10-84bb-63f00fa2e744,88.65815217742878,63.53977423943063,False,False,False,1,0,7,,,,
3857267,288c3618-94b5-4a10-84bb-63f00fa2e744,90.32368485015533,42.504328947247885,True,False,False,1,0,7,,,,
3857267,288c3618-94b5-4a10-84bb-63f00fa2e744,92.67474491603458,27.480787015123994,False,False,False,1,0,7,,,,
3857267,288c3618-94b5-4a10-84bb-63f00fa2e744,94.0412918530013,69.77362969426552,True,False,False,1,0,7,,,,
3857267,288c3618-94b5-4a10-84bb-63f00fa2e744,94.34664634447691,42.35530151889787,False,False,False,1,0,7,,,,
3857267,288c3618-94b5-4a10-84bb-63f00fa2e744,95.59476136877012,59.918371506431896,True,False,False,1,0,7,,,,
3857267,288c3618-94b5-4a10-84bb-63f00fa2e744,95.74156848392914,70.7576511139856,False,False,False,1,0,7,,,,
3857267,288c3618-94b5-4a10-84bb-63f00fa2e744,99.92125409964532,56.498620364300876,False,False,False,1,0,7,,,,
3857267,3d9074a7-601e-46d4-ad0e-27391da947eb,66.1492014295801,66.21195971125339,True,False,False,1,0,7,,,,
3857267,3d9074a7-601e-46d4-ad0e-27391da947eb,67.75342644719642,55.30228171164787,True,False,False,1,0,7,,,,
3857267,3d9074a7-601e-46d4-ad0e-27391da947eb,74.01993511148478,68.47057507853945,False,False,False,1,0,7,,,,
3857267,3d9074a7-601e-46d4-ad0e-27391da947eb,75.97296942688376,34.19742886243961,False,False,False,1,0,7,,,,
3857267,3d9074a7-601e-46d4-ad0e-27391da947eb,78.95903605244699,49.859259187113054,True,False,False,1,0,7,,,,
3857267,3d9074a7-601e-46d4-ad0e-27391da947eb,81.38943130747077,41.71773524034384,False,False,False,1,0,7,,,,
3857267,3d9074a7-601e-46d4-ad0e-27391da947eb,81.5,68.5,True,False,True,1,0,7,31152.0,Gonzalo Jordy Plata Jiménez,19.0,Ecuador
3857267,3d9074a7-601e-46d4-ad0e-27391da947eb,88.59709142369402,54.755041531810775,False,False,False,1,0,7,,,,
3857267,3d9074a7-601e-46d4-ad0e-27391da947eb,88.65815217742878,63.53977423943063,False,False,False,1,0,7,,,,
3857267,3d9074a7-601e-46d4-ad0e-27391da947eb,90.32368485015533,42.504328947247885,True,False,False,1,0,7,,,,
3857267,3d9074a7-601e-46d4-ad0e-27391da947eb,92.67474491603458,27.480787015123994,False,False,False,1,0,7,,,,
3857267,3d9074a7-601e-46d4-ad0e-27391da947eb,94.0412918530013,69.77362969426552,True,False,False,1,0,7,,,,
3857267,3d9074a7-601e-46d4-ad0e-27391da947eb,94.34664634447691,42.35530151889787,False,False,False,1,0,7,,,,
3857267,3d9074a7-601e-46d4-ad0e-27391da947eb,95.59476136877012,59.918371506431896,True,False,False,1,0,7,,,,
3857267,3d9074a7-601e-46d4-ad0e-27391da947eb,95.74156848392914,70.7576511139856,False,False,False,1,0,7,,,,
3857267,3d9074a7-601e-46d4-ad0e-27391da947eb,99.92125409964532,56.498620364300876,False,False,False,1,0,7,,,,
3857267,63e7502a-b827-400c-a28a-5125299cef70,66.1492014295801,66.21195971125339,True,False,False,1,0,7,,,,
3857267,63e7502a-b827-400c-a28a-5125299cef70,67.75342644719642,55.30228171164787,True,False,False,1,0,7,,,,
3857267,63e7502a-b827-400c-a28a-5125299cef70,74.01993511148478,68.47057507853945,False,False,False,1,0,7,,,,
3857267,63e7502a-b827-400c-a28a-5125299cef70,75.97296942688376,34.19742886243961,False,False,False,1,0,7,,,,
3857267,63e7502a-b827-400c-a28a-5125299cef70,78.95903605244699,49.859259187113054,True,False,False,1,0,7,,,,
3857267,63e7502a-b827-400c-a28a-5125299cef70,81.38943130747077,41.71773524034384,False,False,False,1,0,7,,,,
3857267,63e7502a-b827-400c-a28a-5125299cef70,81.5,68.5,True,False,True,1,0,7,31152.0,Gonzalo Jordy Plata Jiménez,19.0,Ecuador
3857267,63e7502a-b827-400c-a28a-5125299cef70,88.59709142369402,54.755041531810775,False,False,False,1,0,7,,,,
3857267,63e7502a-b827-400c-a28a-5125299cef70,88.65815217742878,63.53977423943063,False,False,False,1,0,7,,,,
3857267,63e7502a-b827-400c-a28a-5125299cef70,90.32368485015533,42.504328947247885,True,False,False,1,0,7,,,,
3857267,63e7502a-b827-400c-a28a-5125299cef70,92.67474491603458,27.480787015123994,False,False,False,1,0,7,,,,
3857267,63e7502a-b827-400c-a28a-5125299cef70,94.0412918530013,69.77362969426552,True,False,False,1,0,7,,,,
3857267,63e7502a-b827-400c-a28a-5125299cef70,94.34664634447691,42.35530151889787,False,False,False,1,0,7,,,,
3857267,63e7502a-b827-400c-a28a-5125299cef70,95.59476136877012,59.918371506431896,True,False,False,1,0,7,,,,
3857267,63e7502a-b827-400c-a28a-5125299cef70,95.74156848392914,70.7576511139856,False,False,False,1,0,7,,,,
3857267,63e7502a-b827-400c-a28a-5125299cef70,99.92125409964532,56.498620364300876,False,False,False,1,0,7,,,,
3857267,af9d4c3f-7427-471f-a673-6570aa9931d1,70.28077115463057,76.06068680449505,True,False,False,1,0,9,,,,
3857267,af9d4c3f-7427-471f-a673-6570aa9931d1,71.02113335034089,61.30750184564031,True,False,False,1,0,9,,,,
3857267,af9d4c3f-7427-471f-a673-6570aa9931d1,80.2607860564807,54.01368954908615,True,False,False,1,0,9,,,,
3857267,af9d4c3f-7427-471f-a673-6570aa9931d1,80.30714881690243,75.1873134667971,False,False,False,1,0,9,,,,
3857267,af9d4c3f-7427-471f-a673-6570aa9931d1,81.25742356766412,37.24569995203594,False,False,False,1,0,9,,,,
3857267,af9d4c3f-7427-471f-a673-6570aa9931d1,81.80000305175781,77.9000015258789,True,False,True,1,0,9,31152.0,Gonzalo Jordy Plata Jiménez,19.0,Ecuador
3857267,af9d4c3f-7427-471f-a673-6570aa9931d1,83.8788363587768,47.25189404326191,False,False,False,1,0,9,,,,
3857267,af9d4c3f-7427-471f-a673-6570aa9931d1,85.69585120602744,73.28371636024106,False,False,False,1,0,9,,,,
3857267,af9d4c3f-7427-471f-a673-6570aa9931d1,89.44140787656963,60.29514613850156,False,False,False,1,0,9,,,,
3857267,af9d4c3f-7427-471f-a673-6570aa9931d1,90.24254551436279,71.5144526761225,True,False,False,1,0,9,,,,
3857267,af9d4c3f-7427-471f-a673-6570aa9931d1,92.5094954897266,45.8476699882839,True,False,False,1,0,9,,,,
3857267,af9d4c3f-7427-471f-a673-6570aa9931d1,94.40599320727618,72.94912818139714,False,False,False,1,0,9,,,,
3857267,af9d4c3f-7427-471f-a673-6570aa9931d1,96.58989098526314,45.45105576371853,False,False,False,1,0,9,,,,
3857267,af9d4c3f-7427-471f-a673-6570aa9931d1,96.97182049321924,63.05987862673743,True,False,False,1,0,9,,,,
3857267,af9d4c3f-7427-471f-a673-6570aa9931d1,99.01137617046402,81.97699002163912,True,False,False,1,0,9,,,,
3857267,af9d4c3f-7427-471f-a673-6570aa9931d1,99.05724476315586,62.299050536850885,False,False,False,1,0,9,,,,
3857267,4503e6a4-bf64-4ebd-b2d3-261467f38260,55.054386351224046,45.62097802197158,True,False,False,1,0,12,,,,
3857267,4503e6a4-bf64-4ebd-b2d3-261467f38260,56.766843133245736,70.30333608910966,True,False,False,1,0,12,,,,
3857267,4503e6a4-bf64-4ebd-b2d3-261467f38260,64.30000305175781,75.9000015258789,True,False,True,1,0,12,37737.0,Angelo Smit Preciado Quiñónez,17.0,Ecuador
3857267,4503e6a4-bf64-4ebd-b2d3-261467f38260,64.99592112546566,59.35598953384931,False,False,False,1,0,12,,,,
3857267,4503e6a4-bf64-4ebd-b2d3-261467f38260,67.6245655712252,26.864159267239202,True,False,False,1,0,12,,,,
3857267,4503e6a4-bf64-4ebd-b2d3-261467f38260,70.43852628740973,63.95756789116871,True,False,False,1,0,12,,,,
3857267,4503e6a4-bf64-4ebd-b2d3-261467f38260,71.54614260563048,77.7734263491212,False,False,False,1,0,12,,,,
3857267,4503e6a4-bf64-4ebd-b2d3-261467f38260,78.23727809767607,83.66279496140346,True,False,False,1,0,12,,,,
3857267,4503e6a4-bf64-4ebd-b2d3-261467f38260,78.87348547051792,70.8948294664759,False,False,False,1,0,12,,,,
3857267,4503e6a4-bf64-4ebd-b2d3-261467f38260,79.01650720691023,54.71077269483489,True,False,False,1,0,12,,,,
3857267,4503e6a4-bf64-4ebd-b2d3-261467f38260,79.79981406862277,57.70805486372396,False,False,False,1,0,12,,,,
3857267,4503e6a4-bf64-4ebd-b2d3-261467f38260,79.85587653177086,38.79631633114053,False,False,False,1,0,12,,,,
3857267,4503e6a4-bf64-4ebd-b2d3-261467f38260,83.03180684910257,62.95392397052482,False,False,False,1,0,12,,,,
3857267,4503e6a4-bf64-4ebd-b2d3-261467f38260,84.14592947884739,72.33396132946801,True,False,False,1,0,12,,,,
3857267,7ffd0a47-904f-4f75-9ef5-24749d263223,49.254383299466234,45.02097954785049,True,False,False,1,0,12,,,,
3857267,7ffd0a47-904f-4f75-9ef5-24749d263223,50.96684008148792,69.70333761498857,True,False,False,1,0,12,,,,
3857267,7ffd0a47-904f-4f75-9ef5-24749d263223,58.5,75.30000305175781,True,False,True,1,0,12,37737.0,Angelo Smit Preciado Quiñónez,17.0,Ecuador
3857267,7ffd0a47-904f-4f75-9ef5-24749d263223,59.19591807370785,58.75599105972822,False,False,False,1,0,12,,,,
3857267,7ffd0a47-904f-4f75-9ef5-24749d263223,61.82456251946739,26.26416079311811,True,False,False,1,0,12,,,,
3857267,7ffd0a47-904f-4f75-9ef5-24749d263223,64.63852323565192,63.357569417047614,True,False,False,1,0,12,,,,
3857267,7ffd0a47-904f-4f75-9ef5-24749d263223,65.74613955387267,77.1734278750001,False,False,False,1,0,12,,,,
3857267,7ffd0a47-904f-4f75-9ef5-24749d263223,72.43727504591826,83.06279648728237,True,False,False,1,0,12,,,,
3857267,7ffd0a47-904f-4f75-9ef5-24749d263223,73.07348241876011,70.2948309923548,False,False,False,1,0,12,,,,
3857267,7ffd0a47-904f-4f75-9ef5-24749d263223,73.21650415515242,54.11077422071379,True,False,False,1,0,12,,,,
3857267,7ffd0a47-904f-4f75-9ef5-24749d263223,73.99981101686495,57.108056389602865,False,False,False,1,0,12,,,,
3857267,7ffd0a47-904f-4f75-9ef5-24749d263223,74.05587348001305,38.19631785701944,False,False,False,1,0,12,,,,
3857267,7ffd0a47-904f-4f75-9ef5-24749d263223,77.23180379734475,62.353925496403726,False,False,False,1,0,12,,,,
3857267,7ffd0a47-904f-4f75-9ef5-24749d263223,78.34592642708958,71.73396285534692,True,False,False,1,0,12,,,,
3857267,7b621b3f-cc28-4a7a-bf97-cf94427122a7,43.60436731556118,43.72938154426787,True,False,False,1,0,13,,,,
3857267,7b621b3f-cc28-4a7a-bf97-cf94427122a7,47.099998474121094,70.5,True,False,True,1,0,13,30111.0,Felix Eduardo Torres Caicedo,2.0,Ecuador
3857267,7b621b3f-cc28-4a7a-bf97-cf94427122a7,53.014852172579765,78.85000278826307,True,False,False,1,0,13,,,,
3857267,7b621b3f-cc28-4a7a-bf97-cf94427122a7,54.28159485273149,60.88848304301523,False,False,False,1,0,13,,,,
3857267,7b621b3f-cc28-4a7a-bf97-cf94427122a7,57.47446344181602,74.4562909512084,False,False,False,1,0,13,,,,
3857267,7b621b3f-cc28-4a7a-bf97-cf94427122a7,59.40789632218678,62.84748764356074,True,False,False,1,0,13,,,,
3857267,7b621b3f-cc28-4a7a-bf97-cf94427122a7,59.4509766577884,25.30009482736859,True,False,False,1,0,13,,,,
3857267,7b621b3f-cc28-4a7a-bf97-cf94427122a7,65.87159003784339,68.1464021939918,False,False,False,1,0,13,,,,
3857267,7b621b3f-cc28-4a7a-bf97-cf94427122a7,66.8568814904284,57.56602897443997,False,False,False,1,0,13,,,,
3857267,7b621b3f-cc28-4a7a-bf97-cf94427122a7,67.49580196096547,37.45961307102286,False,False,False,1,0,13,,,,
3857267,7b621b3f-cc28-4a7a-bf97-cf94427122a7,67.57759916661905,84.89097447144123,True,False,False,1,0,13,,,,
3857267,7b621b3f-cc28-4a7a-bf97-cf94427122a7,68.41231755883545,52.7474212686996,True,False,False,1,0,13,,,,
3857267,7b621b3f-cc28-4a7a-bf97-cf94427122a7,72.59154392881577,60.45456765290237,False,False,False,1,0,13,,,,
3857267,7b621b3f-cc28-4a7a-bf97-cf94427122a7,72.65190663261602,71.53575493632145,True,False,False,1,0,13,,,,
3857267,c8afba42-84ac-4c20-ab83-6e094abc3083,43.60436731556118,43.72938154426787,True,False,False,1,0,13,,,,
3857267,c8afba42-84ac-4c20-ab83-6e094abc3083,47.099998474121094,70.5,True,False,True,1,0,13,30111.0,Felix Eduardo Torres Caicedo,2.0,Ecuador
3857267,c8afba42-84ac-4c20-ab83-6e094abc3083,53.014852172579765,78.85000278826307,True,False,False,1,0,13,,,,
3857267,c8afba42-84ac-4c20-ab83-6e094abc3083,54.28159485273149,60.88848304301523,False,False,False,1,0,13,,,,
3857267,c8afba42-84ac-4c20-ab83-6e094abc3083,57.47446344181602,74.4562909512084,False,False,False,1,0,13,,,,
3857267,c8afba42-84ac-4c20-ab83-6e094abc3083,59.40789632218678,62.84748764356074,True,False,False,1,0,13,,,,
3857267,c8afba42-84ac-4c20-ab83-6e094abc3083,59.4509766577884,25.30009482736859,True,False,False,1,0,13,,,,
3857267,c8afba42-84ac-4c20-ab83-6e094abc3083,65.87159003784339,68.1464021939918,False,False,False,1,0,13,,,,
3857267,c8afba42-84ac-4c20-ab83-6e094abc3083,66.8568814904284,57.56602897443997,False,False,False,1,0,13,,,,
3857267,c8afba42-84ac-4c20-ab83-6e094abc3083,67.49580196096547,37.45961307102286,False,False,False,1,0,13,,,,
3857267,c8afba42-84ac-4c20-ab83-6e094abc3083,67.57759916661905,84.89097447144123,True,False,False,1,0,13,,,,
3857267,c8afba42-84ac-4c20-ab83-6e094abc3083,68.41231755883545,52.7474212686996,True,False,False,1,0,13,,,,
3857267,c8afba42-84ac-4c20-ab83-6e094abc3083,72.59154392881577,60.45456765290237,False,False,False,1,0,13,,,,
3857267,c8afba42-84ac-4c20-ab83-6e094abc3083,72.65190663261602,71.53575493632145,True,False,False,1,0,13,,,,
3857267,61fb36f8-c090-4be8-b212-fac7500aa44a,39.956316123292396,41.37607588260389,True,False,False,1,0,14,,,,
3857267,61fb36f8-c090-4be8-b212-fac7500aa44a,45.599998474121094,67.4000015258789,True,False,True,1,0,14,30111.0,Felix Eduardo Torres Caicedo,2.0,Ecuador
3857267,61fb36f8-c090-4be8-b212-fac7500aa44a,50.98371351610035,77.67873257549198,True,False,False,1,0,14,,,,
3857267,61fb36f8-c090-4be8-b212-fac7500aa44a,51.423949768088974,58.44828082724905,False,False,False,1,0,14,,,,
3857267,61fb36f8-c090-4be8-b212-fac7500aa44a,52.524827088311255,72.22704117005391,False,False,False,1,0,14,,,,
3857267,61fb36f8-c090-4be8-b212-fac7500aa44a,55.846510475348545,61.439856453686126,True,False,False,1,0,14,,,,
