player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Joško Gvardiol,33018,2.0567066820788855,1.0476190476190477,9.25,2.2852296467543165,63,4,0,0.13733750000000003,0,5.23,6.4,0.0,0,0.9968422561656971,0.6296219904263141,0
Alisson Ramsés Becker,5547,4.516637993972683,0.5161290322580645,0,5.018486659969647,31,0,0,0,0,0.0,0.0,0,0,0.8330307560196867,0.5981830081457187,0
Dominik Livaković,16531,4.523186953884604,1.170731707317073,0,5.025763282094005,41,0,0,0,0,0.0,0.0,0,0,0.837400843206412,0.5981830081457187,0
Andrej Kramarić,5460,1.5381366757723343,0.8,8.0,1.709040750858149,25,1,2,0.32155000000000006,3.754423665955268,7.6,5.95,6.67,3.22,0.999599053537467,0.2724429085384452,9.860253081832674
Vinícius José Paixão de Oliveira Júnior,18395,1.7134035458221708,2.769230769230769,10.0,1.9037817175801899,13,1,2,0.195125,5.625457261568762,6.49,6.49,8.41,3.3,0.9990063099591132,0.17573640168222082,9.840663484077787
Mario Pašalić,11603,1.8892204593766928,1.2903225806451613,8.25,2.099133843751881,31,4,0,0.44798020833333335,0,7.7,6.05,6.25,0,0.9996847455371689,0.3200294375725369,0
Ivan Perišić,5474,2.376220271614786,1.411764705882353,6.833333333333333,2.640244746238652,34,6,3,0.2492451388888889,3.173119059907054,6.49,6.49,10.0,10.0,0.9991626763954011,0.1305301587077674,6.599079061576056
Antony Matheus dos Santos,25363,2.6298389515930207,1.6666666666666667,6.5,2.922043279547801,33,2,1,0.16193749999999998,6.954675715133115,10.0,2.75,8.72,4.39,0.9999733131714749,0.1602786850122625,9.923396681478735
Rodrygo Silva de Goes,25104,2.3200006754661118,2.3333333333333335,9.0,2.5777785282956795,36,1,1,0.017495833333333325,6.1530000000000005,7.0,0.74,8.1,0.0,0.99949601000018,0.16266307029620652,0
Bruno Petković,7693,0,5.5,5.5,0,6,4,1,0.08196979166666665,10.0,0.0,5.71,8.44,2.34,0.5615610703361955,0.15943462232233685,9.980151396305127
Nikola Vlašić,3441,1.279302540862798,1.3,9.5,1.4214472676253311,10,2,2,0.58211875,7.018699677955645,5.47,0.34,6.56,0.0,0.9967383776973671,0.3312322910261417,9.792862607816149
Pedro Guilherme Abreu dos Santos,25305,1.3368167767799772,1.5714285714285714,5.5,1.4853519741999748,7,2,3,0.20524791666666664,7.122740189358651,0.0,0.0,5.97,0.08,0.6317079121919367,0.28553192656040915,9.845527533245345
Lovro Majer,28914,2.0472554467443005,1.411764705882353,9.0,2.2747282741603336,17,1,2,0.1845,6.016904512544363,8.09,2.37,0.0,0.1,0.99979545758743,0.6401842429355074,7.467461905918412
Alex Sandro Lobo Silva,6945,0.74262943029483,0.4,8.0,0.8251438114387,5,1,0,0.07896666666666663,0,7.21,0.74,7.24,0,0.9992176786905241,0.20405469400143883,0
Frederico Rodrigues Santos,9904,0,1.0,10.0,0,2,1,0,0.06219583333333332,0,8.19,6.35,4.88,0,0.9996117007973281,0.31451682422701055,0
Mislav Oršić,16527,0,9.0,0,0,1,0,1,0,10.0,5.37,5.37,0,0.0,0.9960289983329589,0.5981830081457187,0
