player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Josip Juranović,29163,1.7870181805443444,1.469387755102041,0,2.3826909073924587,98,0,0,0,0,7.68,0.25,0,0,0.9996885539368388,0.5981830081457187,0
Yuto Nagatomo,5690,2.360032337654602,1.588235294117647,4.5,3.1467097835394693,34,2,0,0.5349708333333334,0,0.0,0.0,7.04,0,0.7265311552549288,0.2952852691184408,0
Hidemasa Morita,37221,1.478054275550569,0.8771929824561403,9.0,1.970739034067425,57,4,2,0.22179166666666666,3.886504198719246,8.33,5.13,6.97,9.67,0.9998061969653637,0.2396316759783833,9.812198815509678
Ritsu Doan,8361,1.6301573073173925,1.303030303030303,10.0,2.17354307642319,33,1,1,0.2803333333333334,8.005382242132594,8.0,3.86,7.31,8.51,0.999754356125386,0.2342750941988484,9.863828991605265
Daichi Kamada,9411,1.690933672613625,1.5833333333333333,8.666666666666666,2.254578230151501,36,3,2,0.23920833333333333,3.3031695229460665,6.54,5.12,7.76,7.68,0.9990473916241663,0.20781661026487452,7.299152034389405
Wataru Endo,23721,1.2166986883835322,1.2769230769230768,8.75,1.6222649178447097,65,4,3,0.34822499999999995,4.802239967673578,7.82,4.43,7.8,5.81,0.9996578562488156,0.22392378102802757,9.892460725808178
Shogo Taniguchi,37215,0.9742094457446934,0.6071428571428571,9.0,1.2989459276595914,56,4,2,0.15670208333333335,2.7262389761556376,5.98,1.56,6.96,9.99,0.9977677045146659,0.22880794684929529,4.893203319096713
Dominik Livaković,16531,3.6881373448423713,1.0,0,4.917516459789828,42,0,0,0,0,0.0,7.76,0,0,0.8115726270719683,0.5981830081457187,0
Luka Modrić,5463,1.5180656748837444,0.8961038961038961,8.25,2.0240875665116587,77,4,1,0.22375625,7.468399715594897,7.41,7.41,8.49,8.12,0.999541710497272,0.17680848860172538,9.861564813171842
Maya Yoshida,3300,1.859938444089749,1.5,8.0,2.479917925452999,48,3,1,0.5883,6.239183359114639,4.64,3.56,8.6,2.5,0.994540895093585,0.2290321053065053,9.69583212966403
Shūichi Gonda,25719,3.5928292797972277,0.9444444444444444,0,4.790439039729637,36,0,0,0,0,5.22,7.43,0,0,0.9983377779057363,0.5981830081457187,0
Daizen Maeda,30628,3.4340118589821067,1.8333333333333333,6.857142857142857,4.578682478642809,6,7,1,0.4262958333333334,10.0,7.08,1.74,5.49,9.32,0.9997114393935134,0.3584890895108418,9.982373368113597
Kaoru Mitoma,37211,1.2248313663919064,1.8709677419354838,8.0,1.6331084885225415,31,3,2,0.19166944444444445,7.074125276462509,6.46,6.18,7.64,1.06,0.9987866622499101,0.20527444802439998,9.8037798205884
Ante Budimir,8654,1.264937358252945,0.6666666666666666,9.2,1.6865831443372603,6,5,1,0.2906025,2.649808623749813,7.68,1.84,8.67,10.0,0.9996055054376155,0.179584530276251,4.838235272682051
Takuma Asano,8949,1.0475039229491603,0.5454545454545454,8.333333333333334,1.3966718972655467,11,3,1,0.23191805555555556,10.0,9.18,4.69,6.73,1.06,0.9998967980524877,0.25273548931492584,9.969583212966404
Mario Pašalić,11603,0.6182392669777311,1.8235294117647058,8.333333333333334,0.8243190226369748,17,3,3,0.30244027777777777,5.101439634978583,0.0,0.0,8.03,3.4,0.5791531204234713,0.2066091381276869,6.637893415138653
Hiroki Sakai,3530,1.7577211438304003,1.3181818181818181,5.166666666666667,2.343628191773867,22,6,0,0.6360902777777778,0,8.46,8.46,7.27,0,0.9998492260949325,0.3035489615565523,0
Takumi Minamino,8776,2.4553560116495086,0.8571428571428571,5.0,3.2738080155326785,14,3,2,0.5270986111111112,5.184527029189124,10.0,2.65,6.49,5.0,0.9999728681029068,0.3234345705421303,9.714544672138887
Lovro Majer,28914,1.414874738195068,0.2777777777777778,0,1.8864996509267575,18,0,1,0,2.3586451840049842,7.27,1.58,0,6.56,0.9994397979067884,0.5981830081457187,4.915928820949288
Nikola Vlašić,3441,1.3020027923013524,1.6666666666666667,8.0,1.7360037230684697,9,1,1,0.1878041666666667,10.0,7.12,0.24,7.55,2.03,0.9993660015643738,0.208404666971584,9.969583212966404
Marko Livaja,22041,2.913659715504301,1.25,6.0,3.8848796206724017,4,2,2,0.3995895833333333,6.675398422259299,7.67,7.67,8.03,1.83,0.9997938903987329,0.22241956791694584,9.804638499486991
Ao Tanaka,37208,1.8406371879025525,1.5555555555555556,0,2.454182917203403,9,0,0,0,0,8.25,5.51,0,0,0.999823473647274,0.5981830081457187,0
Mislav Oršić,16527,0.9154542626326881,2.0,0,1.220605683510251,5,0,1,0,3.789287399916892,7.19,0.26,0,8.87,0.9993223734086734,0.5981830081457187,9.767108123267858
