player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Atiba Hutchinson,31684,1.8942908487677252,0.1,0.0,2.5257211316903008,30,1,1,0.15278333333333327,4.59339822922176,4.22,1.01,1.83,10.0,0.9914628186091388,0.5203922462192726,9.95566265598692
Ismael Koné,133229,3.1597544698683957,0.20689655172413793,0,4.213005959824526,29,0,0,0,0,3.21,3.21,0,0,0.9863763061603004,0.5981830081457187,0
Jonathan David,23640,3.632954146447112,0.0,0,4.843938861929482,12,0,0,0,0,3.48,1.52,0,0,0.9910925296001113,0.5981830081457187,0
Zakaria Aboukhlal,21736,3.1229699529096826,0.0,0,4.163959937212909,4,0,0,0,0,0.0,4.34,0,0,0.7682378347705984,0.5981830081457187,0
Richie Laryea,16120,2.3763197580081954,0.0,0.0,3.1684263440109275,7,1,0,0.444,0,0.0,3.48,2.61,0,0.7133833043437477,0.5412206807906577,0
Selim Amallah,23774,4.3568214915269925,0.0,4.4,5.80909532203599,2,5,0,0.24662666666666663,0,4.72,4.72,4.82,0,0.997917092892135,0.35762683307592036,0
David Wotherspoon,9036,2.306889681013227,1.3333333333333333,0.0,3.075852908017636,6,1,0,0.11964166666666662,0,3.68,0.47,4.02,0,0.9884988729431131,0.3762320723548822,0
Abderrazak Hamdallah,59493,2.3453735084739513,0.0,0.0,3.1271646779652684,5,1,0,0.22241666666666665,0,4.34,1.42,0.0,0,0.9935535219792919,0.6485790233248908,0
Jawad El Yamiq,7459,0,0.0,4.0,0,1,2,0,0.03444791666666666,0,0.0,2.0,0.0,0,0.5,0.6061562602660313,0
Yahya Jabrane,102668,0.41416016428211266,0.0,6.0,0.5522135523761502,3,1,0,0.05625,0,2.56,1.4,5.0,0,0.9308378315550419,0.3067726164566511,0
