player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Steven de Sousa Vitoria,11846,3.594756562694785,0.7777777777777778,6.0,3.6339722489692945,54,2,0,0.28995,0,3.34,2.69,6.54,0,0.9881855963378746,0.27292347079451296,0
Cyle Larin,16459,2.1221541485742605,0.8888888888888888,5.5,2.1221541485742605,9,2,0,0.4042666666666666,0,7.75,4.43,6.46,0,0.9997078858984323,0.2996201034836943,0
Josip Juranović,29163,3.2697794949857824,1.1176470588235294,7.5,3.2697794949857824,51,4,0,0.46415625000000005,0,6.59,4.21,7.65,0,0.9994047659307991,0.25107122320788844,0
Alphonso Davies,12365,2.799463975392382,1.1590909090909092,6.0,2.799463975392382,44,1,2,0.8848125,6.81568921534145,6.01,0.93,0.0,8.06,0.9987921128089952,0.7777851871471362,9.939834309424631
Atiba Hutchinson,31684,2.0400821085397856,0.803921568627451,2.5,2.0400821085397856,51,2,0,0.17384375000000002,0,6.37,6.37,10.0,0,0.9988775629036033,0.12248213099552852,0
Stephen Antunes Eustáquio,11187,2.3218364627034878,1.8148148148148149,9.0,2.3218364627034878,27,1,0,0.5277416666666667,0,6.19,0.52,6.82,0,0.9988411532289452,0.3055374241908274,0
Richie Laryea,16120,1.364522968263823,1.6666666666666667,3.0,1.364522968263823,21,1,0,0.7493,0,7.64,5.27,8.54,0,0.9995965278644621,0.26056840852374097,0
Dominik Livaković,16531,6.355912960400056,0.75,0,6.423761375478244,20,0,0,0,0,0.0,0.0,0,0,0.8973368781170088,0.5981830081457187,0
Luka Modrić,5463,2.3748128278214216,1.4259259259259258,6.333333333333333,2.3748128278214216,54,3,0,0.2992888888888889,0,7.68,3.09,7.87,0,0.999719860059714,0.21282638711880453,0
Mateo Kovačić,5456,2.3795666184307582,1.565217391304348,5.2,2.3795666184307582,46,5,0,0.33359083333333334,0,5.71,2.83,7.27,0,0.9981845411898348,0.24550533357043736,0
Andrej Kramarić,5460,3.759779173270312,1.6363636363636365,0,3.759779173270312,33,0,5,0,6.917051694209097,8.67,2.82,0,9.6,0.999932013442232,0.5981830081457187,8.808304002080177
Ivan Perišić,5474,2.8709049696581426,1.069767441860465,7.5,2.8709049696581426,43,4,2,0.32360937500000003,5.389595138341431,7.4,0.79,0.0,6.08,0.9996850419124665,0.6705274011928783,7.296483618739995
Ismael Koné,133229,2.8795862021460605,0.8048780487804879,4.5,2.9087408833512236,41,2,0,0.7761791666666666,0,5.61,0.71,8.3,0,0.9982588792168586,0.2776385218936668,0
Jonathan Osorio,12770,2.5310564855330364,0.9545454545454546,10.0,2.5310564855330364,22,1,1,0.197925,2.2819401139180657,5.68,5.68,5.68,6.9,0.9981746301606438,0.2992766284405818,4.960392045042163
Bruno Petković,7693,2.2475782997403098,2.1333333333333333,8.25,2.2475782997403098,15,4,0,0.20544895833333332,0,7.17,2.57,7.22,0,0.9995396295857686,0.2255056385221128,0
David Junior Hoilett,9922,3.4263735574688985,0.5294117647058824,2.0,3.4263735574688985,17,1,3,0.5382,2.7548870773652627,9.6,6.09,5.8,10.0,0.9999670852768318,0.36530981973604115,6.5755135165368985
Sam Adekugbe,29758,4.498720832032627,0.46153846153846156,0,4.498720832032627,13,0,0,0,0,6.76,3.98,0,0,0.999654172900332,0.5981830081457187,0
Nikola Vlašić,3441,3.072467717558194,2.0,6.0,3.072467717558194,5,2,0,0.24929583333333333,0,6.58,1.67,6.57,0,0.9993831025769351,0.2637194526468847,0
Lucas Daniel Cavallini,26348,3.396285692830136,0.0,0,3.396285692830136,3,0,0,0,0,0.0,9.6,0,0,0.756767570266127,0.5981830081457187,0
Mario Pašalić,11603,2.515464135792549,1.4,9.0,2.515464135792549,5,3,0,0.38862638888888895,0,6.25,3.94,6.34,0,0.9989547131647231,0.3028423526803432,0
Lovro Majer,28914,0,0.75,5.0,0,4,1,1,0.6286458333333333,10.0,8.07,3.88,7.15,0.0,0.9995597326334348,0.3084816353276485,0
Mislav Oršić,16527,2.5076380681031245,6.0,0,2.5076380681031245,3,0,1,0,7.765609702849567,4.62,5.55,0,4.57,0.9959812624851203,0.5981830081457187,9.841363748857743
