player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Edouard Mendy,7379,3.4099339660057315,0.3333333333333333,0,4.925460173119391,27,0,0,0,0,0.0,0.0,0,0,0.7989600220240776,0.5981830081457187,0
Ismaïla Sarr,2941,1.1756110270365683,0.9565217391304348,7.0,1.6981048168305988,23,2,3,0.39898958333333334,5.961336825322358,0.0,6.72,9.95,3.96,0.6256442243182487,0.14945000581452028,9.891691073675823
Pathé Ismaël Ciss,31751,1.4516409381200341,0.6,4.0,2.096814688395605,25,1,1,0.23702083333333332,2.594644600381344,7.82,1.86,5.51,10.0,0.9996853073038313,0.31650604503879054,4.916890144812209
Moisés Isaac Caicedo Corozo,37726,1.1395487244691715,1.16,3.3333333333333335,1.6460148242332473,50,3,1,0.2681222222222222,10.0,5.0,5.46,6.66,3.21,0.9949096130679788,0.262822402384006,9.970777966325945
Boulaye Dia,20611,0.974175615903151,2.1818181818181817,0,1.4071425563045512,11,0,2,0,2.4040862303011847,6.6,5.39,0,5.0,0.9988656156800163,0.5981830081457187,4.91388535005632
Michael Steveen Estrada Martínez,34396,1.3674954027094948,1.1428571428571428,6.857142857142857,1.9752711372470477,7,7,1,0.35478095238095236,2.599379231691616,8.52,5.02,9.34,4.68,0.9998370214565327,0.16424165734825646,4.942783917717967
Jeremy Leonel Sarmiento Morante,40211,1.7080482523498237,3.0,5.0,2.4671808089497453,16,2,1,0.4271083333333333,8.331168073172137,7.38,0.39,10.0,4.08,0.9996122371675776,0.15130169728934473,9.71024395214243
José Adoni Cifuentes Charcopa,36148,1.5413430033461908,1.1470588235294117,4.0,2.22638433816672,34,1,1,0.037804166666666646,7.146703660675954,7.34,1.34,6.26,3.71,0.9995319595205221,0.24003573320864324,9.839101801065915
Djorkaeff Neicer Reasco González,91090,0.68349725507599,2.3333333333333335,10.0,0.9872738128875411,3,1,0,0.006020833333333347,0,6.52,6.11,7.88,0,0.9986343169813782,0.16884114002446227,0
Cheikh Ahmadou Bamba Mbacke Dieng,88123,0.3965311546739782,1.6,4.0,0.5727672234179684,5,7,0,0.2024976190476191,0,6.72,3.98,8.0,0,0.9986914907381699,0.19240676663461187,0
Nampalys Mendy,4506,1.7450590875894625,1.9166666666666667,0.0,2.5206409042958904,12,1,0,0.10379166666666671,0,6.24,6.24,6.14,0,0.998811550023642,0.25763321932944183,0
Jackson Gabriel Porozo Vernaza,51969,1.1202261037082228,2.0,0,1.6181043720229884,5,0,1,0,2.5437434931970837,7.53,5.1,0,3.06,0.9995552112742813,0.5981830081457187,4.852659988509064
