player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Clare Elizabeth Polkinghorne,8382,1.206118619071876,1.064516129032258,7.5,1.4741449788656262,31,2,2,0.04079375000000002,5.987573837280964,7.47,7.47,8.32,8.25,0.9995061154595637,0.15818366335086698,9.924289594901417
Mackenzie Arnold,42787,3.82459186086232,0.75,0,4.674501163276169,32,0,0,0,0,5.0,5.57,0,0,0.9979852132921299,0.5981830081457187,0
Clare Hunt,401635,3.7108015491794926,1.3846153846153846,4.333333333333333,4.535424115663823,39,3,0,0.054908333333333316,0,6.43,6.43,5.02,0,0.9994769751836706,0.305420402954668,0
Stephanie-Elise Catley,5000,2.272390679542274,1.3442622950819672,5.0,2.777366386107224,61,2,0,0.09579374999999997,0,7.49,1.75,5.66,0,0.999676481328778,0.2800216785791366,0
Kyra Lillee Cooney-Cross,131586,2.479271990366361,1.3076923076923077,2.5,3.0302213215588862,39,2,2,0.46586041666666667,5.278504979776712,9.94,9.94,6.29,3.64,0.9999709390434801,0.32158426591710665,9.859664574982174
Caitlin Jade Foord,11338,2.101243063413523,2.064516129032258,6.0,2.568185966394306,31,3,1,0.2861152777777778,2.1651101869108715,7.43,0.5,5.18,4.19,0.9996468584454095,0.3455211487582822,4.883695236417514
Mary Boio Fowler,35693,1.2991143922303294,1.2272727272727273,4.285714285714286,1.5878064793926248,22,7,0,0.34383571428571436,0,9.14,5.7,9.46,0,0.9999035478380456,0.15869155595855566,0
Katrina Gorry,4979,1.1261226855206448,2.1153846153846154,3.3333333333333335,1.376372171191899,26,6,1,0.2611027777777778,2.5166274728534934,10.0,5.58,4.54,5.0,0.9999565010206207,0.37737324418228657,4.897402928886134
Hayley Emma Raso,6818,1.0726795508628826,0.0,6.0,1.3110527843879676,14,1,2,0.8097750000000002,6.080945953151764,8.72,5.28,10.0,4.94,0.9998346961208273,0.2051037922782568,9.672855422140003
Zecira Musovic,62713,4.2498717540878665,0.8181818181818182,0,5.194287699440725,22,0,0,0,0,4.89,6.72,0,0,0.9980916222293622,0.5981830081457187,0
Samantha May Kerr,4961,1.3992468588851874,1.6428571428571428,4.5,1.710190605304118,28,2,2,0.7171979166666668,5.926381623728408,7.74,2.2,0.0,10.0,0.9996534300010115,0.7485429957481395,9.837216507541145
Cortnee Brooke Vine,401634,1.2433032321244482,0.6,8.0,1.519592839263214,15,3,0,0.4753638888888889,0,8.8,2.45,6.96,0,0.9998599664637137,0.2875806417147976,0
Emily Louise van Egmond,5076,1.9786267575186187,1.9615384615384615,10.0,2.4183215925227564,26,1,1,0.5338666666666667,2.1734088072087867,7.5,5.6,8.2,3.45,0.9996528356191887,0.23776392882642983,4.976638047675722
Lina Mona Andréa Hurtig,25697,1.0269841234171477,1.6363636363636365,9.0,1.2552028175098475,11,2,0,0.2241041666666667,0,7.41,2.2,7.21,0,0.9994556979389212,0.22911669387774314,0
Rebecka Blomqvist,32405,2.8294684849466503,1.5714285714285714,4.0,3.4582392593792397,7,2,0,0.11800208333333334,0,7.1,5.31,5.6,0,0.9996214932186616,0.2874735072253024,0
Alexandra Chidiac,45287,1.2906230308357274,0.2,9.5,1.577428148799222,5,2,0,0.4736895833333332,0,7.6,0.7,6.6,0,0.9995602153307184,0.3062901095491618,0
Courtney Jade Nevin,132033,2.873736895783909,2.3333333333333335,0,3.512345094847,6,0,0,0,0,6.27,5.77,0,0,0.9992063849033099,0.5981830081457187,0
