player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Alessia Russo,47521,2.2138403496422914,0.5833333333333334,7.5,2.9517871328563885,12,2,0,0.36802708333333345,0,1.57,0.67,8.23,0,0.914714873978766,0.20869374381609407,0
Lucy Bronze,10178,2.1744136385341704,1.467741935483871,6.333333333333333,2.8992181847122267,62,6,1,0.3825055555555556,1.8329845759374042,0.0,2.99,6.82,3.08,0.7110406089635244,0.2765993533147303,4.9402468685070176
Mary Alexandra Earps,31538,4.455217907203939,0.5333333333333333,0,5.940290542938586,30,0,0,0,0,0.79,3.04,0,0,0.923211369223054,0.5981830081457187,0
Alex Greenwood,10252,1.8660424934756772,0.8518518518518519,9.0,2.4880566579675696,54,3,0,0.2252111111111111,0,1.65,3.04,4.48,0,0.9111296016032504,0.37280990509162304,0
Catalina Thomas Coll Lluch,45295,3.7392767118506,0.2608695652173913,0,4.985702282467467,23,0,0,0,0,1.17,3.42,0,0,0.9283823590610415,0.5981830081457187,0
Irene Paredes Hernandez,10165,2.1902622782155614,0.6938775510204082,4.8,2.9203497042874145,49,5,1,0.2079366666666666,2.495277303858842,0.78,3.36,5.67,2.26,0.8341532728809475,0.3018430839822027,4.888693931574147
Laia Codina Panedas,32694,1.16287869608689,0.7872340425531915,9.5,1.5505049281158532,47,2,0,0.4228604166666666,0,1.04,1.0,6.33,0,0.8135428052958521,0.31041341385144006,0
María Francesca Caldentey Oliver,10161,1.2176427113479291,1.6,4.5,1.6235236151305723,60,2,1,0.5032333333333333,6.837306325327664,2.04,2.1,6.36,3.61,0.9230257439254766,0.32560391284046997,9.838351201142416
Ona Batlle Pascual,46639,2.270945847678994,0.9791666666666666,8.0,3.027927796905325,48,5,1,0.2007166666666667,8.191464681019472,1.57,3.03,10.0,2.04,0.9177633211444423,0.12530027968357804,9.775052600432984
Alba María Redondo Ferrer,50151,2.697576580782357,0.0,0,3.5967687743764762,12,0,2,0,6.4521914619655565,5.0,2.81,0,4.07,0.9969880469336625,0.5981830081457187,9.672922043962437
Aitana Bonmati Conca,15284,2.1884001469535543,1.0222222222222221,5.0,2.9178668626047384,45,3,2,0.15886805555555555,3.0887438493371184,2.19,0.95,0.0,2.87,0.9513721122577854,0.6344599499520205,7.351210577700957
Rachel Daly,5058,3.2175294385070643,0.875,5.333333333333333,4.290039251342752,16,3,0,0.3537194444444445,0,0.0,3.84,6.31,0,0.7814349618535009,0.2973557942906765,0
Chloe Kelly,15570,2.7755444781782095,1.3333333333333333,7.4,3.70072597090428,21,5,0,0.09820833333333331,0,10.0,10.0,9.12,0,0.9999765136796958,0.13953816573725464,0
Lauren James,31531,3.4724080617056776,1.5,7.5,4.629877415607571,16,2,1,0.09072500000000003,8.273384814152267,4.81,4.81,7.04,3.94,0.997492185655799,0.2143196387451024,9.864384744300574
Oihane Hernández Zurbano,49889,1.985373482352513,4.125,10.0,2.6471646431366844,8,1,0,0.0957,0,3.14,1.0,7.3,0,0.9809444042025277,0.20421029183488237,0
Ivana Andrés Sanz,49831,3.481781756968806,2.1666666666666665,0,4.642375675958409,6,0,0,0,0,2.86,0.01,0,0,0.9846368289940071,0.5981830081457187,0
Bethany England,15550,1.3763675408487719,0.25,10.0,1.835156721131696,4,1,0,0.08075000000000002,0,1.8,4.51,0.0,0,0.905126312515957,0.6167841340885898,0
Alexia Putellas Segura,10143,1.2111272380726017,1.375,5.0,1.6148363174301352,8,1,1,0.004187499999999984,4.635822845307397,3.64,0.5,9.14,5.0,0.9819607410286787,0.12841524050716924,9.824529105455085
