match_id,event_uuid,x,y,is_teammate,is_keeper,is_actor,period,minute,second,player_id,player_name,jersey_number,team_name
3893809,bc5033ba-ec86-4b69-89b1-81171c39cc5a,44.79999923706055,30.100000381469727,True,False,True,1,0,1,25469.0,Halimatu Ibrahim Ayinde,18.0,Nigeria Women's
3893809,bc5033ba-ec86-4b69-89b1-81171c39cc5a,49.25493848625115,41.12376699475943,True,False,False,1,0,1,,,,
3893809,bc5033ba-ec86-4b69-89b1-81171c39cc5a,55.04760603547321,40.88280570089126,False,False,False,1,0,1,,,,
3893809,bc5033ba-ec86-4b69-89b1-81171c39cc5a,55.71470057468103,25.546602967976447,False,False,False,1,0,1,,,,
3893809,bc5033ba-ec86-4b69-89b1-81171c39cc5a,59.52214049437623,32.94880289715198,True,False,False,1,0,1,,,,
3893809,bc5033ba-ec86-4b69-89b1-81171c39cc5a,59.60547396753657,13.414809712299196,True,False,False,1,0,1,,,,
3893809,bc5033ba-ec86-4b69-89b1-81171c39cc5a,60.31210317125103,54.892926846759295,True,False,False,1,0,1,,,,
3893809,bc5033ba-ec86-4b69-89b1-81171c39cc5a,61.43335139408788,14.895970623919219,False,False,False,1,0,1,,,,
3893809,bc5033ba-ec86-4b69-89b1-81171c39cc5a,64.46240255892003,52.16737528104138,False,False,False,1,0,1,,,,
3893809,bc5033ba-ec86-4b69-89b1-81171c39cc5a,67.24340686828616,37.96356804703971,False,False,False,1,0,1,,,,
3893809,bc5033ba-ec86-4b69-89b1-81171c39cc5a,67.39954796971509,26.328565647914367,False,False,False,1,0,1,,,,
3893809,bc5033ba-ec86-4b69-89b1-81171c39cc5a,77.60489212489496,50.73536307067139,False,False,False,1,0,1,,,,
3893809,adc80262-52fe-4385-ad13-39179525c9aa,28.476789778562676,41.445034199402976,True,False,False,1,0,2,,,,
3893809,adc80262-52fe-4385-ad13-39179525c9aa,34.92557912584941,65.05982975028195,True,False,False,1,0,2,,,,
3893809,adc80262-52fe-4385-ad13-39179525c9aa,38.122754059978845,40.238237840755716,True,False,False,1,0,2,,,,
3893809,adc80262-52fe-4385-ad13-39179525c9aa,38.62548382024181,11.44604576060184,True,False,False,1,0,2,,,,
3893809,adc80262-52fe-4385-ad13-39179525c9aa,44.099998474121094,28.5,True,False,True,1,0,2,25469.0,Halimatu Ibrahim Ayinde,18.0,Nigeria Women's
3893809,adc80262-52fe-4385-ad13-39179525c9aa,49.74811530724817,28.32738172621071,False,False,False,1,0,2,,,,
3893809,adc80262-52fe-4385-ad13-39179525c9aa,50.69851105369119,39.27866796628336,False,False,False,1,0,2,,,,
3893809,adc80262-52fe-4385-ad13-39179525c9aa,50.858526977456705,45.92327163858999,True,False,False,1,0,2,,,,
3893809,adc80262-52fe-4385-ad13-39179525c9aa,58.14410622538399,16.73742296645178,False,False,False,1,0,2,,,,
3893809,adc80262-52fe-4385-ad13-39179525c9aa,61.2118126572877,53.95300418067368,False,False,False,1,0,2,,,,
3893809,adc80262-52fe-4385-ad13-39179525c9aa,61.689378039130204,34.439546319772504,True,False,False,1,0,2,,,,
3893809,adc80262-52fe-4385-ad13-39179525c9aa,62.96992336134413,61.41080570911905,True,False,False,1,0,2,,,,
3893809,adc80262-52fe-4385-ad13-39179525c9aa,64.21531591963969,15.09111637577216,True,False,False,1,0,2,,,,
3893809,adc80262-52fe-4385-ad13-39179525c9aa,65.25037447707636,28.88923129646065,False,False,False,1,0,2,,,,
3893809,adc80262-52fe-4385-ad13-39179525c9aa,67.72115885927272,38.99546543536245,False,False,False,1,0,2,,,,
3893809,be47e956-bf80-44ca-abff-d807595f4da1,24.3071574543018,28.241916829296486,True,False,False,1,0,3,,,,
3893809,be47e956-bf80-44ca-abff-d807595f4da1,27.44519688152755,50.48867217734439,True,False,False,1,0,3,,,,
3893809,be47e956-bf80-44ca-abff-d807595f4da1,36.440590011338585,50.82748492083876,True,False,False,1,0,3,,,,
3893809,be47e956-bf80-44ca-abff-d807595f4da1,36.49362791991737,72.76566123204827,True,False,False,1,0,3,,,,
3893809,be47e956-bf80-44ca-abff-d807595f4da1,37.5,12.5,True,False,True,1,0,3,135755.0,Ashleigh Plumptre,2.0,Nigeria Women's
3893809,be47e956-bf80-44ca-abff-d807595f4da1,44.371669002313226,44.70674324533567,False,False,False,1,0,3,,,,
3893809,be47e956-bf80-44ca-abff-d807595f4da1,45.971420295387546,29.105670680188332,False,False,False,1,0,3,,,,
3893809,be47e956-bf80-44ca-abff-d807595f4da1,47.02763686497609,32.85129285292263,True,False,False,1,0,3,,,,
3893809,be47e956-bf80-44ca-abff-d807595f4da1,55.66140705366924,15.665189229762902,False,False,False,1,0,3,,,,
3893809,823485fa-abd2-4701-aa79-112fc910b5e6,24.3071574543018,28.241916829296486,True,False,False,1,0,3,,,,
3893809,823485fa-abd2-4701-aa79-112fc910b5e6,27.44519688152755,50.48867217734439,True,False,False,1,0,3,,,,
3893809,823485fa-abd2-4701-aa79-112fc910b5e6,36.440590011338585,50.82748492083876,True,False,False,1,0,3,,,,
3893809,823485fa-abd2-4701-aa79-112fc910b5e6,36.49362791991737,72.76566123204827,True,False,False,1,0,3,,,,
3893809,823485fa-abd2-4701-aa79-112fc910b5e6,37.5,12.5,True,False,True,1,0,3,135755.0,Ashleigh Plumptre,2.0,Nigeria Women's
3893809,823485fa-abd2-4701-aa79-112fc910b5e6,44.371669002313226,44.70674324533567,False,False,False,1,0,3,,,,
3893809,823485fa-abd2-4701-aa79-112fc910b5e6,45.971420295387546,29.105670680188332,False,False,False,1,0,3,,,,
3893809,823485fa-abd2-4701-aa79-112fc910b5e6,47.02763686497609,32.85129285292263,True,False,False,1,0,3,,,,
3893809,823485fa-abd2-4701-aa79-112fc910b5e6,55.66140705366924,15.665189229762902,False,False,False,1,0,3,,,,
3893809,a5e4e5c5-0517-407f-8590-3e8c8d04fe6f,10.267906825461623,41.26998017608988,True,True,False,1,0,5,42787.0,Mackenzie Arnold,18.0,Australia Women's
3893809,a5e4e5c5-0517-407f-8590-3e8c8d04fe6f,22.824652249312535,26.194055585286748,True,False,False,1,0,5,,,,
3893809,a5e4e5c5-0517-407f-8590-3e8c8d04fe6f,27.444077706485146,50.325933045847506,True,False,False,1,0,5,,,,
3893809,a5e4e5c5-0517-407f-8590-3e8c8d04fe6f,36.900001525878906,12.5,True,False,True,1,0,5,135755.0,Ashleigh Plumptre,2.0,Nigeria Women's
3893809,a5e4e5c5-0517-407f-8590-3e8c8d04fe6f,37.8308681120709,46.25950931282467,True,False,False,1,0,5,,,,
3893809,a5e4e5c5-0517-407f-8590-3e8c8d04fe6f,38.20320836295983,70.98757845669869,True,False,False,1,0,5,,,,
3893809,a5e4e5c5-0517-407f-8590-3e8c8d04fe6f,43.18022109090698,39.05614596785043,False,False,False,1,0,5,,,,
3893809,a5e4e5c5-0517-407f-8590-3e8c8d04fe6f,45.48704523073752,24.33318924495505,False,False,False,1,0,5,,,,
3893809,a5e4e5c5-0517-407f-8590-3e8c8d04fe6f,51.83104052138982,29.069601615877424,True,False,False,1,0,5,,,,
3893809,a5e4e5c5-0517-407f-8590-3e8c8d04fe6f,55.22353510052827,13.586605718821772,False,False,False,1,0,5,,,,
3893809,b81a421f-1c73-4e5d-86f6-7175b2ed27f6,11.336924940507885,40.14702720421421,True,True,False,1,0,6,42787.0,Mackenzie Arnold,18.0,Australia Women's
3893809,b81a421f-1c73-4e5d-86f6-7175b2ed27f6,22.299999237060547,24.5,True,False,True,1,0,6,338631.0,Oluwatosin Blessing Demehin,14.0,Nigeria Women's
3893809,b81a421f-1c73-4e5d-86f6-7175b2ed27f6,23.445324188379345,49.532919555179234,True,False,False,1,0,6,,,,
3893809,b81a421f-1c73-4e5d-86f6-7175b2ed27f6,30.949039976255037,11.969253713163852,True,False,False,1,0,6,,,,
3893809,b81a421f-1c73-4e5d-86f6-7175b2ed27f6,37.36179780596838,39.89247589107658,True,False,False,1,0,6,,,,
3893809,b81a421f-1c73-4e5d-86f6-7175b2ed27f6,38.01372571094865,25.984532945567395,False,False,False,1,0,6,,,,
3893809,b81a421f-1c73-4e5d-86f6-7175b2ed27f6,38.429609584218085,39.59675942241434,False,False,False,1,0,6,,,,
3893809,b81a421f-1c73-4e5d-86f6-7175b2ed27f6,46.98269353754442,16.004236282822617,False,False,False,1,0,6,,,,
3893809,2a64895c-9961-4d63-9e99-6ea034f334c3,11.336924940507885,40.14702720421421,True,True,False,1,0,6,42787.0,Mackenzie Arnold,18.0,Australia Women's
3893809,2a64895c-9961-4d63-9e99-6ea034f334c3,22.299999237060547,24.5,True,False,True,1,0,6,338631.0,Oluwatosin Blessing Demehin,14.0,Nigeria Women's
3893809,2a64895c-9961-4d63-9e99-6ea034f334c3,23.445324188379345,49.532919555179234,True,False,False,1,0,6,,,,
3893809,2a64895c-9961-4d63-9e99-6ea034f334c3,30.949039976255037,11.969253713163852,True,False,False,1,0,6,,,,
3893809,2a64895c-9961-4d63-9e99-6ea034f334c3,37.36179780596838,39.89247589107658,True,False,False,1,0,6,,,,
3893809,2a64895c-9961-4d63-9e99-6ea034f334c3,38.01372571094865,25.984532945567395,False,False,False,1,0,6,,,,
3893809,2a64895c-9961-4d63-9e99-6ea034f334c3,38.429609584218085,39.59675942241434,False,False,False,1,0,6,,,,
3893809,2a64895c-9961-4d63-9e99-6ea034f334c3,46.98269353754442,16.004236282822617,False,False,False,1,0,6,,,,
3893809,4f05093c-810c-413a-bcb3-8914ba32faef,11.47876959194943,40.82768221474294,True,True,False,1,0,7,42787.0,Mackenzie Arnold,18.0,Australia Women's
3893809,4f05093c-810c-413a-bcb3-8914ba32faef,21.908075214314607,50.567366417939255,True,False,False,1,0,7,,,,
3893809,4f05093c-810c-413a-bcb3-8914ba32faef,22.299999237060547,26.799999237060547,True,False,True,1,0,7,338631.0,Oluwatosin Blessing Demehin,14.0,Nigeria Women's
3893809,4f05093c-810c-413a-bcb3-8914ba32faef,29.86609316986599,11.758154580950091,True,False,False,1,0,7,,,,
3893809,4f05093c-810c-413a-bcb3-8914ba32faef,36.592035088165076,28.87396170367385,False,False,False,1,0,7,,,,
3893809,4f05093c-810c-413a-bcb3-8914ba32faef,36.761725818130316,42.25838327301527,True,False,False,1,0,7,,,,
3893809,4f05093c-810c-413a-bcb3-8914ba32faef,37.59982986882527,41.39866039334514,False,False,False,1,0,7,,,,
3893809,4f05093c-810c-413a-bcb3-8914ba32faef,44.907846869851625,18.437908429497206,False,False,False,1,0,7,,,,
3893809,f5cc9f97-270e-4df1-9984-e3cdcefd5d0c,21.200000762939453,55.79999923706055,True,False,True,1,0,9,25470.0,Osinachi Marvis Ohale,3.0,Nigeria Women's
3893809,f5cc9f97-270e-4df1-9984-e3cdcefd5d0c,21.500959865187596,32.9538917794705,True,False,False,1,0,9,,,,
3893809,f5cc9f97-270e-4df1-9984-e3cdcefd5d0c,33.2767095201508,51.91735839362305,False,False,False,1,0,9,,,,
3893809,f5cc9f97-270e-4df1-9984-e3cdcefd5d0c,36.916586995646625,36.58050185559164,False,False,False,1,0,9,,,,
3893809,f5cc9f97-270e-4df1-9984-e3cdcefd5d0c,37.840233517106995,48.67895383895581,True,False,False,1,0,9,,,,
3893809,f5cc9f97-270e-4df1-9984-e3cdcefd5d0c,40.29724686767632,76.79639298332788,True,False,False,1,0,9,,,,
3893809,f5cc9f97-270e-4df1-9984-e3cdcefd5d0c,45.24086641680152,62.859027611978995,False,False,False,1,0,9,,,,
3893809,f5cc9f97-270e-4df1-9984-e3cdcefd5d0c,45.7093256800881,40.78556704726692,True,False,False,1,0,9,,,,
3893809,f5cc9f97-270e-4df1-9984-e3cdcefd5d0c,48.549462135148886,23.933831309315657,False,False,False,1,0,9,,,,
3893809,f5cc9f97-270e-4df1-9984-e3cdcefd5d0c,49.816882359395436,36.84821259163575,False,False,False,1,0,9,,,,
3893809,eca9c3e1-f6a8-43cf-94df-80a10f227195,21.200000762939453,55.79999923706055,True,False,True,1,0,9,25470.0,Osinachi Marvis Ohale,3.0,Nigeria Women's
3893809,eca9c3e1-f6a8-43cf-94df-80a10f227195,21.500959865187596,32.9538917794705,True,False,False,1,0,9,,,,
3893809,eca9c3e1-f6a8-43cf-94df-80a10f227195,33.2767095201508,51.91735839362305,False,False,False,1,0,9,,,,
3893809,eca9c3e1-f6a8-43cf-94df-80a10f227195,36.916586995646625,36.58050185559164,False,False,False,1,0,9,,,,
3893809,eca9c3e1-f6a8-43cf-94df-80a10f227195,37.840233517106995,48.67895383895581,True,False,False,1,0,9,,,,
3893809,eca9c3e1-f6a8-43cf-94df-80a10f227195,40.29724686767632,76.79639298332788,True,False,False,1,0,9,,,,
3893809,eca9c3e1-f6a8-43cf-94df-80a10f227195,45.24086641680152,62.859027611978995,False,False,False,1,0,9,,,,
3893809,eca9c3e1-f6a8-43cf-94df-80a10f227195,45.7093256800881,40.78556704726692,True,False,False,1,0,9,,,,
3893809,eca9c3e1-f6a8-43cf-94df-80a10f227195,48.549462135148886,23.933831309315657,False,False,False,1,0,9,,,,
3893809,eca9c3e1-f6a8-43cf-94df-80a10f227195,49.816882359395436,36.84821259163575,False,False,False,1,0,9,,,,
3893809,bb3aee0c-83e9-4770-81a3-41accd833119,23.0,56.099998474121094,True,False,True,1,0,10,25470.0,Osinachi Marvis Ohale,3.0,Nigeria Women's
3893809,bb3aee0c-83e9-4770-81a3-41accd833119,29.190692535393595,57.293474319549894,False,False,False,1,0,10,,,,
3893809,bb3aee0c-83e9-4770-81a3-41accd833119,36.28143558335745,44.06451837263823,False,False,False,1,0,10,,,,
3893809,bb3aee0c-83e9-4770-81a3-41accd833119,39.42107187925029,54.69970676095988,True,False,False,1,0,10,,,,
3893809,bb3aee0c-83e9-4770-81a3-41accd833119,40.62097920618892,78.73405276898811,True,False,False,1,0,10,,,,
3893809,bb3aee0c-83e9-4770-81a3-41accd833119,44.77931181388652,43.821723945204816,True,False,False,1,0,10,,,,
3893809,bb3aee0c-83e9-4770-81a3-41accd833119,45.087549803116886,66.4626555005114,False,False,False,1,0,10,,,,
3893809,bb3aee0c-83e9-4770-81a3-41accd833119,48.19249461586179,29.473560789801688,False,False,False,1,0,10,,,,
3893809,bb3aee0c-83e9-4770-81a3-41accd833119,48.95883917231248,44.75528491955072,False,False,False,1,0,10,,,,
3893809,37347cc1-dcd7-4afd-b130-d9ef51735f58,8.592298634771126,38.98632685872612,True,True,False,1,0,12,42787.0,Mackenzie Arnold,18.0,Australia Women's
3893809,37347cc1-dcd7-4afd-b130-d9ef51735f58,22.0,30.299999237060547,True,False,True,1,0,12,338631.0,Oluwatosin Blessing Demehin,14.0,Nigeria Women's
3893809,37347cc1-dcd7-4afd-b130-d9ef51735f58,24.10850182301347,49.164154293038756,True,False,False,1,0,12,,,,
3893809,37347cc1-dcd7-4afd-b130-d9ef51735f58,29.225776153697566,45.8300578685185,False,False,False,1,0,12,,,,
3893809,37347cc1-dcd7-4afd-b130-d9ef51735f58,30.585904086666886,32.79901931064468,False,False,False,1,0,12,,,,
3893809,37347cc1-dcd7-4afd-b130-d9ef51735f58,30.946054015182057,8.687269684905125,True,False,False,1,0,12,,,,
3893809,37347cc1-dcd7-4afd-b130-d9ef51735f58,36.508246116602805,48.424174379207805,True,False,False,1,0,12,,,,
3893809,37347cc1-dcd7-4afd-b130-d9ef51735f58,40.3608026405838,71.67456099050625,True,False,False,1,0,12,,,,
3893809,37347cc1-dcd7-4afd-b130-d9ef51735f58,42.3474424321529,19.770121435137128,False,False,False,1,0,12,,,,
3893809,37347cc1-dcd7-4afd-b130-d9ef51735f58,42.76571225732293,32.104465379972,True,False,False,1,0,12,,,,
3893809,37347cc1-dcd7-4afd-b130-d9ef51735f58,44.505551143816305,33.69755256290091,False,False,False,1,0,12,,,,
3893809,04d39759-14fe-4611-a95e-40e1f1c6c030,8.592298634771126,38.98632685872612,True,True,False,1,0,12,42787.0,Mackenzie Arnold,18.0,Australia Women's
3893809,04d39759-14fe-4611-a95e-40e1f1c6c030,22.0,30.299999237060547,True,False,True,1,0,12,338631.0,Oluwatosin Blessing Demehin,14.0,Nigeria Women's
3893809,04d39759-14fe-4611-a95e-40e1f1c6c030,24.10850182301347,49.164154293038756,True,False,False,1,0,12,,,,
3893809,04d39759-14fe-4611-a95e-40e1f1c6c030,29.225776153697566,45.8300578685185,False,False,False,1,0,12,,,,
3893809,04d39759-14fe-4611-a95e-40e1f1c6c030,30.585904086666886,32.79901931064468,False,False,False,1,0,12,,,,
3893809,04d39759-14fe-4611-a95e-40e1f1c6c030,30.946054015182057,8.687269684905125,True,False,False,1,0,12,,,,
3893809,04d39759-14fe-4611-a95e-40e1f1c6c030,36.508246116602805,48.424174379207805,True,False,False,1,0,12,,,,
3893809,04d39759-14fe-4611-a95e-40e1f1c6c030,40.3608026405838,71.67456099050625,True,False,False,1,0,12,,,,
3893809,04d39759-14fe-4611-a95e-40e1f1c6c030,42.3474424321529,19.770121435137128,False,False,False,1,0,12,,,,
3893809,04d39759-14fe-4611-a95e-40e1f1c6c030,42.76571225732293,32.104465379972,True,False,False,1,0,12,,,,
3893809,04d39759-14fe-4611-a95e-40e1f1c6c030,44.505551143816305,33.69755256290091,False,False,False,1,0,12,,,,
3893809,e19ae0e6-99b5-4715-8ace-13e6f595f4c3,6.98029243946749,39.08408975104199,True,True,False,1,0,13,42787.0,Mackenzie Arnold,18.0,Australia Women's
3893809,e19ae0e6-99b5-4715-8ace-13e6f595f4c3,20.799999237060547,32.099998474121094,True,False,True,1,0,13,338631.0,Oluwatosin Blessing Demehin,14.0,Nigeria Women's
3893809,e19ae0e6-99b5-4715-8ace-13e6f595f4c3,22.238070240860225,49.63887901740747,True,False,False,1,0,13,,,,
3893809,e19ae0e6-99b5-4715-8ace-13e6f595f4c3,27.277384270333897,33.238718258053346,False,False,False,1,0,13,,,,
3893809,e19ae0e6-99b5-4715-8ace-13e6f595f4c3,29.358539921307056,45.14175049310319,False,False,False,1,0,13,,,,
3893809,e19ae0e6-99b5-4715-8ace-13e6f595f4c3,30.110023332204975,8.009275496136581,True,False,False,1,0,13,,,,
3893809,e19ae0e6-99b5-4715-8ace-13e6f595f4c3,35.44662122327804,45.20999041705235,True,False,False,1,0,13,,,,
3893809,e19ae0e6-99b5-4715-8ace-13e6f595f4c3,41.10535007417039,19.261486060311583,False,False,False,1,0,13,,,,
3893809,e19ae0e6-99b5-4715-8ace-13e6f595f4c3,41.8769167217241,29.82539431993093,True,False,False,1,0,13,,,,
3893809,e19ae0e6-99b5-4715-8ace-13e6f595f4c3,42.468879368359254,32.03157908909271,False,False,False,1,0,13,,,,
3893809,a6040c12-b6e0-47c3-b4de-163224b72fa6,5.5,41.5,True,True,True,1,0,14,42787.0,Mackenzie Arnold,18.0,Australia Women's
3893809,a6040c12-b6e0-47c3-b4de-163224b72fa6,19.19302717439338,53.95911161336284,True,False,False,1,0,14,,,,
3893809,a6040c12-b6e0-47c3-b4de-163224b72fa6,19.586805549046517,31.133559979312288,True,False,False,1,0,14,,,,
3893809,a6040c12-b6e0-47c3-b4de-163224b72fa6,24.05586654291406,36.53069074910879,False,False,False,1,0,14,,,,
3893809,a6040c12-b6e0-47c3-b4de-163224b72fa6,25.809300775600803,48.76623386014692,False,False,False,1,0,14,,,,
3893809,a6040c12-b6e0-47c3-b4de-163224b72fa6,29.97886466210744,9.906509177660098,True,False,False,1,0,14,,,,
3893809,a6040c12-b6e0-47c3-b4de-163224b72fa6,33.47479647269299,44.49093238451246,True,False,False,1,0,14,,,,
3893809,a6040c12-b6e0-47c3-b4de-163224b72fa6,39.4241920912245,21.578679954702295,False,False,False,1,0,14,,,,
3893809,28bd327c-05b9-4d22-b33a-ecb818f7eb80,5.5,41.5,True,True,True,1,0,14,42787.0,Mackenzie Arnold,18.0,Australia Women's
3893809,28bd327c-05b9-4d22-b33a-ecb818f7eb80,19.19302717439338,53.95911161336284,True,False,False,1,0,14,,,,
3893809,28bd327c-05b9-4d22-b33a-ecb818f7eb80,19.586805549046517,31.133559979312288,True,False,False,1,0,14,,,,
3893809,28bd327c-05b9-4d22-b33a-ecb818f7eb80,24.05586654291406,36.53069074910879,False,False,False,1,0,14,,,,
3893809,28bd327c-05b9-4d22-b33a-ecb818f7eb80,25.809300775600803,48.76623386014692,False,False,False,1,0,14,,,,
3893809,28bd327c-05b9-4d22-b33a-ecb818f7eb80,29.97886466210744,9.906509177660098,True,False,False,1,0,14,,,,
3893809,28bd327c-05b9-4d22-b33a-ecb818f7eb80,33.47479647269299,44.49093238451246,True,False,False,1,0,14,,,,
3893809,28bd327c-05b9-4d22-b33a-ecb818f7eb80,39.4241920912245,21.578679954702295,False,False,False,1,0,14,,,,
3893809,fa0bafc3-5d3e-477b-a872-b9bf5e9797e8,10.0,39.400001525878906,True,True,True,1,0,17,42787.0,Mackenzie Arnold,18.0,Australia Women's
3893809,fa0bafc3-5d3e-477b-a872-b9bf5e9797e8,11.897496665947017,22.724712150571733,True,False,False,1,0,17,,,,
3893809,fa0bafc3-5d3e-477b-a872-b9bf5e9797e8,13.780308056338868,61.64151651250117,True,False,False,1,0,17,,,,
3893809,fa0bafc3-5d3e-477b-a872-b9bf5e9797e8,16.72540530170467,44.00013841721812,False,False,False,1,0,17,,,,
3893809,fa0bafc3-5d3e-477b-a872-b9bf5e9797e8,21.34799859547728,33.54865331948881,False,False,False,1,0,17,,,,
3893809,fa0bafc3-5d3e-477b-a872-b9bf5e9797e8,26.799801130205978,42.70552617569,True,False,False,1,0,17,,,,
3893809,fa0bafc3-5d3e-477b-a872-b9bf5e9797e8,30.330336506152392,10.06211515666908,True,False,False,1,0,17,,,,
3893809,fa0bafc3-5d3e-477b-a872-b9bf5e9797e8,33.994453427262485,29.089234134257616,True,False,False,1,0,17,,,,
3893809,fa0bafc3-5d3e-477b-a872-b9bf5e9797e8,36.24426642154367,20.235532403147083,False,False,False,1,0,17,,,,
3893809,65423c59-08b5-4013-b06a-3e0511fe3b63,10.2711014087335,39.79717814460088,True,True,False,1,0,19,42787.0,Mackenzie Arnold,18.0,Australia Women's
3893809,65423c59-08b5-4013-b06a-3e0511fe3b63,14.12109637977612,61.071802789079925,True,False,False,1,0,19,,,,
3893809,65423c59-08b5-4013-b06a-3e0511fe3b63,14.699999809265137,13.600000381469727,True,False,True,1,0,19,338631.0,Oluwatosin Blessing Demehin,14.0,Nigeria Women's
3893809,65423c59-08b5-4013-b06a-3e0511fe3b63,19.924840349785498,36.064488572540334,False,False,False,1,0,19,,,,
3893809,65423c59-08b5-4013-b06a-3e0511fe3b63,20.924897563508466,24.050571378239468,False,False,False,1,0,19,,,,
3893809,65423c59-08b5-4013-b06a-3e0511fe3b63,25.371255054834066,35.80296552680932,True,False,False,1,0,19,,,,
3893809,65423c59-08b5-4013-b06a-3e0511fe3b63,34.59149596773413,2.4592743970845703,True,False,False,1,0,19,,,,
3893809,65423c59-08b5-4013-b06a-3e0511fe3b63,35.906721108342595,22.538181447129958,True,False,False,1,0,19,,,,
3893809,65423c59-08b5-4013-b06a-3e0511fe3b63,38.99740609262021,10.958144939086708,False,False,False,1,0,19,,,,
3893809,9bc3aead-0269-4c5f-b288-667f51f744b0,10.2711014087335,39.79717814460088,True,True,False,1,0,19,42787.0,Mackenzie Arnold,18.0,Australia Women's
