player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Joana Filipa Gaspar Silva Marchão,45144,2.320051858615471,2.462686567164179,9.0,2.5778353984616347,67,1,2,0.5883625000000001,3.1009095104845033,8.75,5.03,7.87,0.0,0.9999054926900482,0.26334219805230474,4.901861528517464
Telma Raquel Velosa Encarnação,276577,2.2970383827731533,2.28125,10.0,2.552264869747948,32,2,7,0.060925000000000014,6.761054156588851,7.55,7.55,7.63,8.37,0.999698495218755,0.1858145147927731,9.099904290491901
Kim Thanh Trần Thị,401880,5.9408363410304315,1.0606060606060606,0,6.600929267811591,33,0,0,0,0,5.15,5.15,0,0,0.9991257369300914,0.5981830081457187,0
Jéssica da Silva,32054,2.263029164254963,3.125,10.0,2.514476849172181,16,1,5,0.003300000000000011,4.462132093050353,8.3,2.83,7.38,0.0,0.9998562820990415,0.18698190179329688,7.326586818298301
Loan Hoàng Thị,401883,2.046898176862057,0.8333333333333334,8.8,2.274331307624508,36,5,0,0.5265316666666667,0,7.48,6.19,6.19,0,0.9996244720038179,0.3401714880815434,0
Thu Trần Thị,401874,2.6985881095082926,1.0476190476190477,9.0,2.998431232786992,21,4,0,0.10249583333333331,0,6.67,6.67,8.27,0,0.9993595799806511,0.16804961732259094,0
Ana Borges,10141,3.2263634639105727,1.355263157894737,9.0,3.58484829323397,76,1,0,0.5074875,0,5.8,4.44,6.46,0,0.9987975949095274,0.3209573745812968,0
Thị Diễm My Lê,401872,2.729326345207846,0.5263157894736842,7.4,3.032584828008717,19,5,0,0.09195166666666668,0,6.2,4.57,8.67,0,0.9989851197778652,0.1530209266968896,0
Thu Thương Lương Thị,401875,2.644788615248469,2.2,9.0,2.9386540169427438,5,1,0,0.1528875,0,6.69,4.26,0.0,0,0.9993920457302518,0.6331187791339847,0
Thu Thảo Trần Thị,401877,1.7580208244705653,1.65,9.666666666666666,1.953356471633961,40,3,0,0.2073458333333333,0,4.93,4.93,0.0,0,0.9954635757245532,0.6452529806721956,0
Thị Hải Linh Trần,401876,2.752324336005708,2.875,9.0,3.0581381511174537,8,1,0,0.40393749999999995,0,7.57,6.26,8.04,0,0.999754479295164,0.2227078269363434,0
Andreia Alexandra Norton,34875,1.8464645634199197,1.5625,10.0,2.0516272926887997,16,1,1,0.3385500000000001,2.128976464152661,7.53,5.39,9.84,7.42,0.9996282771211565,0.14561285633693755,4.944295523720793
Vạn Sự Ngân Thị,401888,3.0986434014573416,3.142857142857143,6.0,3.4429371127303803,7,1,0,0.2354,0,8.59,6.36,10.0,0,0.999918747136789,0.12901944525320208,0
Ana Ines Palma Capeta,402132,4.724316655488919,2.4444444444444446,0,5.249240728321021,9,0,0,0,0,7.39,4.83,0,0,0.9998511609732773,0.5981830081457187,0
Hải Yến Phạm,401890,5.287268528338973,0.0,10.0,5.874742809265525,6,1,1,0.12808333333333335,4.0910170518651086,10.0,6.03,7.86,10.0,0.99998867293029,0.1868125587732793,9.812579138604969
Thị Kiều Chương,401881,4.717303954097615,1.5,0,5.241448837886239,4,0,0,0,0,5.48,6.78,0,0,0.9990389694923689,0.5981830081457187,0
Carolina Mendes,10160,1.427276104192402,2.8,0,1.5858623379915577,5,0,1,0,2.7521774828632393,8.67,4.83,0,9.67,0.9998626086299599,0.5981830081457187,4.945493080942963
Ana Rute Santos Marques Rodrigues,402133,0,0.0,0,0,1,0,1,0,4.136692407076134,7.08,0.59,0,6.62,0.9988305738381846,0.5981830081457187,9.855844773485131
Silvia Rebelo,10157,0,0.0,0,0,1,0,0,0,0,6.98,5.43,0,0,0.9987137433292238,0.5981830081457187,0
