player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Mayra Tatiana Ramírez Ramírez,53188,9.335674722482475,0.0,4.0,3.6924219473072193,13,3,0,0.49944444444444436,0,7.03,1.12,3.71,0,0.9998745900450916,0.4849990588349835,0
Carolina Arias Vidal,403283,9.197960120129354,1.6206896551724137,0,2.1775613214228793,58,0,0,0,0,6.56,1.47,0,0,0.9997655331956652,0.5981830081457187,0
Jorelyn Andrea Daniela Carabalí Martínez,388473,9.326151939002918,1.0869565217391304,9.0,3.58767132903211,23,2,1,0.2081479166666667,2.761561328639836,6.21,1.11,1.63,10.0,0.9997344890165175,0.5463186953275927,4.923108303569449
Rebecca Leigh Spencer,18158,9.476430738791082,0.06666666666666667,0,5.240738126701912,30,0,0,0,0,0.0,8.36,0,0,0.9269394185051284,0.5981830081457187,0
Deneisha Selena Blackwood,25557,9.336967663370116,1.4150943396226414,3.4285714285714284,3.7066442970712745,53,7,0,0.5596398809523809,0,5.87,5.88,2.1,0,0.9996453008342715,0.6001941310536079,0
Khadija Monifa Shaw,25554,9.205758223078167,1.1290322580645162,8.5,2.263340453859832,31,2,2,0.18482291666666667,4.823347415161108,8.77,0.23,4.86,3.51,0.9999712557932071,0.3417435268611376,7.324394605829696
Catalina Pérez Jaramillo,46344,9.584084452926732,0.875,0,6.4249289821940465,16,0,0,0,0,0.0,0.0,0,0,0.9411951141280274,0.5981830081457187,0
Lorena Bedoya Durango,49904,9.293902225532438,1.1714285714285715,4.4,3.232924480856818,35,5,0,0.41717250000000006,0,8.82,5.36,2.53,0,0.9999767006807887,0.5398197605619036,0
Daniela Alexandra Árias Rojas,403277,9.16681668637028,0.9047619047619048,5.5,1.8349835500730836,21,4,2,0.26654583333333326,6.664230582905295,4.95,7.23,2.52,3.76,0.9988117492075528,0.5041540504605662,9.837578195832872
Linda Lizeth Caicedo Alegría,386339,9.243905905100393,1.7692307692307692,6.5,2.6829649561043247,26,2,2,0.462275,3.20385850436416,10.0,3.68,1.79,4.71,0.9999919350333221,0.5964716830468535,7.42986192036535
Ana María Guzmán Zapata,403271,9.269684867953092,1.7755102040816326,4.5,2.966533547484035,49,6,1,0.2794416666666667,1.9947134736802645,8.3,8.3,4.56,0.0,0.9999610969249239,0.3803498725895177,0
María Catalina Usme Pineda,403278,9.325959553609756,1.7692307692307692,3.6666666666666665,3.5855550897073147,39,3,1,0.5597833333333334,10.0,7.39,6.01,3.74,9.9,0.9999163640079479,0.4976681810721999,9.986434833661846
Atlanta Reigan Primus,327719,9.220828942718132,0.8275862068965517,8.5,2.4291183698994496,29,2,0,0.19077291666666665,0,8.36,0.87,2.33,0,0.9999580931025912,0.4978924605024412,0
Tiffany Cameron,25535,9.251291477641505,1.4285714285714286,0,2.7642062540565635,7,0,0,0,0,5.76,6.41,0,0,0.999539929416719,0.5981830081457187,0
Peyton McNamara,402175,9.281144590461043,0.8571428571428571,7.0,3.092590495071482,7,2,0,0.3828020833333333,0,7.77,2.37,2.51,0,0.9999341870958527,0.5328223247485087,0
Cheyna Lee Matthews,25546,9.373428319333184,0.0,0.0,4.107711512665014,3,1,0,0.32917500000000005,0,8.7,0.19,2.06,0,0.9999761736406275,0.5482837889601244,0
Daniela Montoya Quiróz,403282,9.14622999002399,0.0,3.0,1.6085298902638945,6,2,0,0.39376249999999996,0,6.86,0.55,4.23,0,0.9997918184517982,0.4270367086333774,0
Kameron Necole Simmonds,402178,0,2.3333333333333335,9.0,0,3,1,0,0.07533749999999997,0,8.63,6.16,2.31,0,0.9997595702134101,0.4713080787549244,0
Marcela Restrepo Valencia,403281,9.163278330345028,1.0,0,1.7960616337953115,1,0,0,0,0,6.92,0.35,0,0,0.9998177824857069,0.5981830081457187,0
