player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Fabiola Villalobos Morales,401808,9.357316091076965,0.7222222222222222,10.0,4.645109184000553,18,1,0,0.015358333333333328,0,0.0,6.83,3.03,0,0.9212520259238275,0.41208184140640847,0
María Paula Coto González,401803,9.127053366437083,1.3529411764705883,8.0,1.6516937636821003,17,7,0,0.09347857142857142,0,9.59,0.85,3.24,0,0.9999855298929784,0.41748142907941244,0
Athenea del Castillo Belvide,49913,9.28284240194785,3.0,9.666666666666666,3.676951225322023,26,3,2,0.18556666666666666,3.684520870158707,0.0,9.4,4.25,4.28,0.9171538911534027,0.3774982546990391,9.814486622991616
Salma Paralluelo Ayingono,222682,9.13655545878178,3.8333333333333335,8.2,1.7752209641631689,30,5,4,0.11446833333333332,6.082233773065109,6.95,6.95,10.0,10.0,0.9998428531261423,0.11644847627742205,8.611038024905513
María Paula Salas,34478,9.147666435368409,1.4444444444444444,7.666666666666667,1.919663659789341,9,15,0,0.12479583333333337,0,8.44,2.7,4.24,0,0.9999587065309371,0.36438957829233076,0
Katherine Maria Alvarado Aguilar,34480,9.278274383458882,2.2222222222222223,9.333333333333334,3.6175669849654555,18,3,0,0.1552319444444444,0,7.83,4.51,1.13,0,0.9999459063781497,0.5649878106671167,0
Mariana De Los Angeles Benavidez,34477,9.344140059981969,1.5789473684210527,7.0,4.473820779765589,19,2,0,0.017175000000000017,0,7.3,7.3,0.0,0,0.9999197236157422,0.6021650808111398,0
Priscila Chinchilla,34483,9.136071480526978,1.0,7.833333333333333,1.768929246850716,14,6,0,0.18810694444444445,0,7.14,2.91,3.42,0,0.9998509073833097,0.4286598395458965,0
María Isabel Rodríguez Rivero,49830,9.362646093862384,1.2307692307692308,0,4.7143992202109954,13,0,0,0,0,5.96,5.61,0,0,0.9997187303566144,0.5981830081457187,0
Valeria del Campo Gutiérrez,361135,9.084569764978356,0.8333333333333334,9.0,1.0994069447186314,6,7,0,0.2362511904761905,0,6.4,1.88,1.55,0,0.999660849714301,0.558047309174875,0
Gloriana Jesus Villalobos Vega,34486,9.140456917095518,0.8333333333333334,7.0,1.8259399222417316,12,4,0,0.14478645833333334,0,6.12,2.12,3.7,0,0.9996065297214513,0.40127454170292587,0
María Paula Elizondo,294448,9.17343458031161,0.4,9.0,2.254649544050923,10,2,0,0.23022708333333333,0,0.0,9.59,3.61,0,0.8865153022310361,0.42683170206689314,0
Alba María Redondo Ferrer,50151,9.114546286972589,2.2222222222222223,8.0,1.4891017306436716,9,1,1,0.007333333333333332,2.434008833991201,7.18,7.18,5.0,3.58,0.999857831059698,0.29681425543852746,4.951797716774247
María Francesca Caldentey Oliver,10161,9.263338052300794,1.2173913043478262,0,3.423394679910331,23,0,1,0,2.5854243133033483,8.45,2.64,0,5.0,0.9999676545419317,0.5981830081457187,4.876668589072462
Cristín Yorleny Granados Gómez,401804,9.182467383109724,1.8,9.5,2.372075980426418,5,2,0,0.06226250000000001,0,7.96,1.36,3.62,0,0.9999403418684044,0.3870778788049679,0
Alexandra Pinell González,401800,9.179735136089384,0.0,4.0,2.3365567691619886,4,3,0,0.09655555555555546,0,6.83,3.57,3.54,0,0.999808932590492,0.3998241135114684,0
Alexia Putellas Segura,10143,9.172461409188037,1.411764705882353,0,2.241998319444457,17,0,1,0,8.076851539792106,8.98,1.1,0,4.2,0.9999765503420496,0.5981830081457187,9.810170835554501
Claudia  Zornoza Sánchez,50156,9.253405857053183,3.05,9.0,3.294276141691391,20,1,0,0.3081750000000001,0,7.15,3.79,3.36,0,0.9998949555129902,0.4610537248210622,0
Sheika Daleicha Scott Richardson,401801,9.035117468265684,0.0,0,0.4565270874538869,1,0,0,0,0,10.0,5.45,0,0,0.9999873615950237,0.5981830081457187,0
Oihane Hernández Zurbano,49889,9.348728856904522,3.25,0,4.533475139758772,8,0,0,0,0,9.95,5.36,0,0,0.9999941048723883,0.5981830081457187,0
