player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Josefine Hasbo,32699,1.1976894816811692,0.9642857142857143,7.0,1.4638426998325405,28,5,2,0.3570458333333334,3.4755791481258917,5.66,6.61,5.0,2.19,0.9972114888301201,0.37177201843352425,4.792222848041599
Shanshan Wang,25485,2.9135490071967416,0.46511627906976744,4.0,3.561004342129351,43,2,0,0.30445625,0,4.56,6.72,3.11,0,0.9956721802486503,0.4759387565028288,0
Xin Zhang,131580,2.769484207078722,1.2916666666666667,8.5,3.3849251419851045,24,2,0,0.49277916666666666,0,8.72,4.13,3.41,0,0.9999163503067936,0.5023970393442094,0
Mengwen Li,131575,1.2364835522471065,0.6923076923076923,8.333333333333334,1.5112576749686857,52,3,1,0.6341,2.44779623326167,6.51,6.65,2.03,3.03,0.9987605558881918,0.6215100168248109,4.837152760708107
Jiahui Lou,25482,1.909620501181124,0.7083333333333334,6.2,2.333980612554707,24,5,0,0.20036166666666663,0,8.19,5.58,2.63,0,0.9998048361833926,0.48120497063340595,0
Nicoline Sørensen,10274,2.9727851621538357,1.2173913043478262,7.5,3.6334040870769106,23,2,0,0.8623583333333333,0,8.08,2.34,4.7,0,0.99985662840963,0.5099138559384397,0
Chengshu Wu,402019,1.53487218698083,1.1363636363636365,4.833333333333333,1.8759548951987925,22,6,1,0.4062444444444444,4.491964568164779,7.24,2.98,2.79,5.0,0.9994567467410407,0.5207751275984482,9.898581904529776
Yao Wei,25484,2.2200776471973303,0.6923076923076923,9.0,2.713428235463404,39,4,0,0.20926770833333336,0,0.0,6.32,2.55,0,0.6998147122250886,0.48841943636542573,0
Pernille Mosegaard Harder,10108,1.9281047935202351,1.1363636363636365,5.2,2.356572525413621,22,10,2,0.23679458333333336,3.1324210597006914,9.1,9.1,4.6,1.73,0.9999201371010573,0.36832505751322386,7.341178357102034
Shuang Wang,24461,2.489779582323095,1.44,0.0,3.04306393395045,25,1,3,0.21183333333333332,3.890490127668438,9.18,6.31,10.0,3.99,0.9999406093519054,0.12648223171117534,6.5968588552538465
Signe Kallesøe Bruun,24460,1.761128785562508,1.5714285714285714,0,2.1524907379097318,7,0,2,0,4.2005288027071135,8.8,0.95,0,3.74,0.9998891653107526,0.5981830081457187,9.798427561853599
Rikke Marie Madsen,87191,0.3910580987078939,1.6666666666666667,0,0.4779598984207592,6,0,2,0,5.622230970297866,0.0,6.1,0,2.16,0.5544347002397105,0.5981830081457187,7.441499005535894
Mengyu Shen,402018,1.242307284459605,2.375,0,1.5183755698950727,8,0,0,0,0,9.71,1.72,0,0,0.99994568152566,0.5981830081457187,0
Amalie Jørgensen Vangsgaard,224831,2.8735767908135594,0.0,0,3.51214941099435,3,0,2,0,6.852133308465391,6.1,2.72,0,2.74,0.998963616651019,0.5981830081457187,9.938187355490282
Chen Gao,402021,2.1048660782926016,0.0,9.0,2.5726140956909576,7,1,0,0.02062499999999997,0,8.13,5.04,1.54,0,0.999801415171854,0.5068590384439142,0
Yasha Gu,25488,1.2048914518399867,0.0,0.0,1.4726451078044285,3,1,0,0.358125,0,7.49,5.14,4.09,0,0.9994914452103193,0.42729536309084293,0
