player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
María Florencia Bonsegundo,25640,9.348358949094658,0.375,9.333333333333334,4.528666338230561,8,3,0,0.2531125,0,7.62,1.73,8.71,0,0.9999380919382701,0.1728548880379125,0
Eva Sofia Jakobsson,13881,9.138433368372151,1.6956521739130435,5.8,1.7996337888379628,23,5,0,0.3744041666666667,0,7.19,5.61,8.26,0,0.9998629145709604,0.20845546976071305,0
Daiana Micaela Falfán,402461,9.087556619125579,0.7692307692307693,5.333333333333333,1.1382360486325103,13,3,0,0.23722777777777782,0,8.44,0.87,7.23,0,0.9999516552108747,0.23046356490186737,0
Elin Ingrid Johanna Rubensson,10221,9.1985178954267,0.6111111111111112,3.0,2.5807326405471356,36,1,1,0.249375,10.0,9.04,9.04,0.0,8.26,0.9999782739708891,0.6544925790302063,9.977829653833963
Lina Mona Andréa Hurtig,25697,9.118604830724731,0.5555555555555556,0,1.5418627994215015,9,0,0,0,0,7.45,5.35,0,0,0.9998825480597752,0.5981830081457187,0
Linda Brigitta Sembrant,10230,9.173696361177521,0.6666666666666666,5.666666666666667,2.2580526953077795,18,3,0,0.21086111111111108,0,6.04,5.94,5.62,0,0.9996012275191587,0.3051195828451676,0
Dalila Belén Ippolito,26051,9.14198696469755,1.1428571428571428,7.0,1.845830541068148,7,2,0,0.3752375,0,7.25,5.28,8.69,0,0.9998682696475936,0.19116461094132764,0
Gabriela Patricia Chávez,402459,9.126806856004036,1.8571428571428572,5.0,1.6484891280524678,7,1,0,0.18558750000000002,0,7.44,2.25,7.44,0,0.9998900932389332,0.21268347070059634,0
Johanna Rytting-Kaneryd,62710,9.193635684044793,0.75,8.0,2.5172638925823105,4,2,0,0.03898958333333335,0,10.0,6.4,8.18,0,0.9999912649154286,0.1627294480373077,0
Yamila Tamara Rodríguez,387290,9.354031842632809,2.2,9.0,4.602413954226511,5,1,0,0.46474166666666683,0,9.47,3.96,8.7,0,0.9999903421034465,0.20448149915602554,0
Érica Noelia Lonigro,402463,9.114772984169873,2.5,0,1.492048794208353,6,0,2,0,5.689950658377929,9.1,3.96,0,0.0,0.9999774974701988,0.5981830081457187,9.884306495300198
Emma Stina Blackstenius,10229,9.219982599461439,1.0,0,2.8597737929987,1,0,0,0,0,8.54,6.0,0,0,0.9999671401830659,0.5981830081457187,0
