player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Katie Bowen,5028,2.558503540852449,1.0,7.25,3.1270598832641046,49,4,0,0.126609375,0,3.39,1.0,8.76,0,0.9854651615543747,0.15440911010013225,0
Alexandra Riley,21062,1.8229142692273796,0.5121951219512195,9.0,2.228006329055686,41,4,0,0.38541562500000004,0,2.46,0.44,7.05,0,0.9542540821628266,0.2656343311076742,0
Ingrid Syrstad Engen,24374,1.4627578957336211,0.7272727272727273,5.0,1.7878152058966483,44,9,1,0.2616018518518518,8.178585571612691,4.24,2.46,9.83,10.0,0.9901686641643156,0.13690408079183558,9.876570204628868
Hannah Wilkinson,25658,1.3290480751052545,1.105263157894737,5.333333333333333,1.624392091795311,19,6,4,0.10236180555555556,5.130221666305101,4.87,4.87,8.74,3.3,0.9944082238115772,0.15202733976034188,8.63933214373805
Guro Reiten,10514,3.254775272462891,2.0384615384615383,5.75,3.978058666343533,26,4,2,0.29455624999999996,3.523818094656206,3.3,0.7,10.0,9.97,0.9882626980224026,0.13557966464378857,7.323278273001661
Elizabeth Doon Hassett,25663,2.014591713096949,0.696969696969697,5.4,2.4622787604518264,33,5,1,0.2197,4.272366850672676,4.4,4.4,7.5,4.63,0.9930781513418173,0.2156707660247199,9.83466219441573
Victoria Esson,214481,4.828419933947592,0.6785714285714286,0,5.901402141491501,28,0,0,0,0,0.22,0.22,0,0,0.8821954580454258,0.5981830081457187,0
Emilie Haavi,10392,2.316944869654112,2.4166666666666665,4.0,2.8318215073550266,12,2,2,0.2535333333333334,2.9293836996729645,4.4,1.8,7.39,2.39,0.9942600234688498,0.22609373471125138,7.418484308064791
Claudia Bunge,131590,2.9741758274868206,0.0,8.0,3.6351037891505587,8,2,0,0.08204374999999997,0,1.75,3.25,7.64,0,0.9405110858038845,0.18853320409637964,0
Vilde Bøe Risa,25466,1.5321733564338278,1.5,5.0,1.8726563245302341,12,1,0,0.7082666666666668,0,2.55,0.88,6.32,0,0.9552686539753775,0.37287731344527064,0
Paige Therese Satchell,25657,0,0.0,0,0,5,0,0,0,0,0.0,4.4,0,0,0.5,0.5981830081457187,0
Anja Sønstevold,10390,2.9497478640796913,2.2857142857142856,7.0,3.605247389430734,7,1,0,0.7128000000000001,0,0.0,10.0,7.05,0,0.7660374696123593,0.33168638675387796,0
Gabrielle Rose Rennie,131587,0.55182087097534,2.6666666666666665,4.0,0.6744477311920823,3,2,0,0.45081666666666664,0,2.42,1.98,8.66,0,0.9327593265237423,0.20394288824093576,0
