player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Katrina Gorry,4979,3.4061966384773714,1.0566037735849056,7.333333333333333,3.027730345313218,53,3,2,0.3873472222222221,2.865476133876448,7.33,3.24,4.11,4.09,0.9997019883717565,0.43297335288071526,7.401615881753918
Clare Hunt,401635,5.416803115729718,0.625,9.0,4.9556768436116005,48,1,0,0.037275000000000016,0,7.54,7.54,3.97,0,0.9998713817526288,0.3606647991594819,0
Hayley Emma Raso,6818,2.8889640124205287,1.12,7.0,2.5679680110404703,25,3,1,0.6106944444444444,10.0,8.11,4.01,6.49,3.54,0.9998334861876327,0.3413549269532311,9.975327373439766
Caitlin Jade Foord,11338,1.3844588824324355,2.85,6.5,1.2306301177177206,20,4,3,0.4156322916666667,5.894754752624254,0.0,7.33,3.01,4.78,0.6383193817499356,0.5091112213682265,9.850560134067662
Mary Boio Fowler,35693,2.929908133932555,2.533333333333333,8.5,2.6043627857178264,15,6,0,0.3688055555555556,0,10.0,3.14,7.81,0,0.9999745507607963,0.22695332088984166,0
Signe Kallesøe Bruun,24460,3.3443887316102106,2.7777777777777777,8.0,2.97278998365352,9,3,2,0.1455347222222222,3.232838599555481,8.14,2.61,8.86,3.51,0.9998700396441424,0.1534889924071675,7.4002535779793
Mille Gejl Jensen,87187,2.1798775419777505,1.5384615384615385,0,1.937668926202445,13,0,0,0,0,7.34,7.34,0,0,0.9995736014701422,0.5981830081457187,0
Josefine Hasbo,32699,4.016197578828917,3.1,8.2,3.569953403403481,10,5,0,0.31079,0,7.37,0.95,4.88,0,0.9997844192374424,0.36844474018858187,0
Samantha May Kerr,4961,3.0429198152188945,0.8,10.0,2.704817613527906,5,1,1,0.1553666666666666,2.4185105331994396,8.96,8.96,9.12,3.94,0.9999284588220612,0.14630197453721172,4.89760073761175
Cortnee Brooke Vine,401634,1.0202370084115402,0.0,10.0,0.906877340810258,3,1,0,0.1383375,0,9.75,4.07,6.44,0,0.9999336013851522,0.24955663392897087,0
Sanne Troelsgaard-Nielsen,10109,3.816190068661811,0.0,0,3.39216894992161,8,0,0,0,0,7.73,0.37,0,0,0.9998126122555303,0.5981830081457187,0
Emma Snerle,32227,3.2525302418095747,0.0,6.0,2.891137992719622,2,1,1,0.3204833333333333,3.7750510214706896,9.69,5.99,8.44,4.28,0.9999654040285642,0.1927889636406388,9.805494092913367
Clare Elizabeth Polkinghorne,8382,3.1129558708535203,0.0,0,2.767071885203129,1,0,0,0,0,8.5,2.42,0,0,0.9998875457350056,0.5981830081457187,0
Tameka Yallop,25549,0,10.0,0,0,1,0,0,0,0,6.22,6.22,0,0,0.9983079956339982,0.5981830081457187,0
