player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Hellen Nga''ndwe Chanda,131628,3.207002932130615,2.4615384615384617,7.666666666666667,3.207002932130615,13,6,1,0.2891525,2.2698219395243378,4.36,3.27,6.8,3.31,0.9952240434882949,0.25989375169745743,4.901897634081694
Racheal Kundananji,32854,2.6563135410435468,4.178571428571429,8.75,2.6563135410435468,28,4,5,0.2864333333333333,7.789144977494783,6.23,2.51,6.91,3.52,0.9991029107401861,0.25406788291167337,9.822603332738115
María Paula Coto González,401803,1.6493380627247067,1.1111111111111112,10.0,1.6493380627247067,54,2,3,0.5197791666666668,4.561788042955335,10.0,0.81,6.63,7.9,0.9999603432124593,0.3141918000377454,9.644673106927568
Sheika Daleicha Scott Richardson,401801,1.4668912337533984,1.0769230769230769,9.5,1.4668912337533984,26,2,2,0.27745624999999996,3.4161312208680314,8.22,1.08,6.84,7.29,0.9997696417779611,0.2557908921264883,7.3002586287021485
Gloriana Jesus Villalobos Vega,34486,3.1458002034279144,0.0,0,3.1458002034279144,17,0,0,0,0,7.22,1.92,0,0,0.9996420912172556,0.5981830081457187,0
Katherine Maria Alvarado Aguilar,34480,4.299821834461125,2.673469387755102,10.0,4.299821834461125,49,1,0,0.34229999999999994,0,8.99,2.15,6.21,0,0.9999600711927807,0.3003556756366804,0
Mariana De Los Angeles Benavidez,34477,3.1440490264909235,1.048780487804878,9.0,3.1440490264909235,41,1,0,0.03333333333333333,0,5.0,7.65,0.0,0,0.9971708232001572,0.6058991391591662,0
Fabiola Villalobos Morales,401808,2.5809984963471626,1.05,10.0,2.5809984963471626,40,1,4,0.7472999999999999,4.591958880859226,2.43,8.48,6.65,7.4,0.9618224306769367,0.36219872230750394,7.310108929732765
Valeria del Campo Gutiérrez,361135,2.416347989797927,1.2765957446808511,7.555555555555555,2.416347989797927,47,9,2,0.5632134259259259,5.3891605981065664,6.32,6.03,6.43,5.0,0.9989836070233374,0.3344941165383103,7.284182486451478
Daniela Solera Vega,401802,5.183080103306382,1.4285714285714286,0,5.183080103306382,21,0,0,0,0,3.32,7.16,0,0,0.9930480653879976,0.5981830081457187,0
Raquel Rodriguez,4967,2.831149314322273,1.2083333333333333,8.666666666666666,2.831149314322273,48,3,1,0.22082500000000005,2.658144767481906,7.46,2.68,6.22,6.89,0.9997004438568947,0.2757765811572265,4.887710360798183
Priscila Chinchilla,34483,2.6103786420166477,3.0357142857142856,9.0,2.6103786420166477,28,3,0,0.2975791666666667,0,8.72,1.92,6.75,0,0.9999106306752563,0.26391781885971344,0
María Paula Salas,34478,2.4457915473887706,5.0,8.0,2.4457915473887706,7,1,1,0.52425,2.3534390979961746,9.69,2.08,0.0,10.0,0.9999657170982258,0.7118590893421861,4.940850853787519
Mary Wilombe,131614,3.3575887517238714,2.2222222222222223,9.5,3.3575887517238714,9,2,0,0.10166249999999999,0,6.95,6.95,6.53,0,0.9996097123492406,0.23880746399861486,0
Emilie Vanessa Valenciano Rojas,401806,1.7118612201770074,1.3,0,1.7118612201770074,10,0,0,0,0,8.05,1.43,0,0,0.9997529009153635,0.5981830081457187,0
Siomala Mapepa,401941,1.0141097919263342,3.0,0,1.0141097919263342,8,0,0,0,0,8.64,2.73,0,0,0.9998353117383281,0.5981830081457187,0
Alexandra Pinell González,401800,1.5135582164818653,0.0,0,1.5135582164818653,3,0,0,0,0,7.92,3.63,0,0,0.9996831480912488,0.5981830081457187,0
Hellen Mubanga,131613,1.3124933645006187,0.3333333333333333,0,1.3124933645006187,3,0,0,0,0,7.36,0.97,0,0,0.9994307715285933,0.5981830081457187,0
