match_id,event_uuid,x,y,is_teammate,is_keeper,is_actor,period,minute,second,player_id,player_name,jersey_number,team_name
3893803,09ec8470-ac19-41b7-a8fb-f4732213b894,50.49738122341584,11.397961035886574,True,False,False,1,0,2,,,,
3893803,09ec8470-ac19-41b7-a8fb-f4732213b894,51.66824136563764,73.21396365852712,True,False,False,1,0,2,,,,
3893803,09ec8470-ac19-41b7-a8fb-f4732213b894,55.201886815883476,38.36446266767016,False,False,False,1,0,2,,,,
3893803,09ec8470-ac19-41b7-a8fb-f4732213b894,55.78371721030915,56.28032834324885,False,False,False,1,0,2,,,,
3893803,09ec8470-ac19-41b7-a8fb-f4732213b894,56.98478605851529,24.577072323247044,True,False,False,1,0,2,,,,
3893803,09ec8470-ac19-41b7-a8fb-f4732213b894,59.10478638353041,23.97803810555032,False,False,False,1,0,2,,,,
3893803,09ec8470-ac19-41b7-a8fb-f4732213b894,60.650598744326366,59.84528400313639,True,False,False,1,0,2,,,,
3893803,09ec8470-ac19-41b7-a8fb-f4732213b894,62.06373302010368,27.971332935046625,True,False,False,1,0,2,,,,
3893803,09ec8470-ac19-41b7-a8fb-f4732213b894,62.5721913072303,45.555319129727586,True,False,False,1,0,2,,,,
3893803,09ec8470-ac19-41b7-a8fb-f4732213b894,63.81775203882742,52.63083658273746,False,False,False,1,0,2,,,,
3893803,09ec8470-ac19-41b7-a8fb-f4732213b894,65.10970041616093,33.9200304767345,False,False,False,1,0,2,,,,
3893803,09ec8470-ac19-41b7-a8fb-f4732213b894,66.65866368199929,44.261948736724186,False,False,False,1,0,2,,,,
3893803,f3391279-998b-48b7-a162-908b885f12cf,48.067246818434384,58.128338113610575,False,False,False,1,0,4,,,,
3893803,f3391279-998b-48b7-a162-908b885f12cf,48.547496261027234,48.256997748274024,False,False,False,1,0,4,,,,
3893803,f3391279-998b-48b7-a162-908b885f12cf,50.12964900547337,13.170981028063927,True,False,False,1,0,4,,,,
3893803,f3391279-998b-48b7-a162-908b885f12cf,50.68443021256623,37.18666393715936,True,False,False,1,0,4,,,,
3893803,f3391279-998b-48b7-a162-908b885f12cf,51.099998474121094,51.599998474121094,True,False,True,1,0,4,401732.0,Jaclyn Katrina Demis Sawicki,4.0,Philippines Women's
3893803,f3391279-998b-48b7-a162-908b885f12cf,53.670721643747314,76.34652979806145,True,False,False,1,0,4,,,,
3893803,f3391279-998b-48b7-a162-908b885f12cf,60.62188000766328,29.148772186293073,False,False,False,1,0,4,,,,
3893803,f3391279-998b-48b7-a162-908b885f12cf,62.47567710824369,57.668614180437686,False,False,False,1,0,4,,,,
3893803,f3391279-998b-48b7-a162-908b885f12cf,65.17475693944004,60.277400287274745,True,False,False,1,0,4,,,,
3893803,f3391279-998b-48b7-a162-908b885f12cf,65.78612543076811,50.50971038869696,False,False,False,1,0,4,,,,
3893803,f3391279-998b-48b7-a162-908b885f12cf,65.79418587304957,29.647507256025634,True,False,False,1,0,4,,,,
3893803,f3391279-998b-48b7-a162-908b885f12cf,68.6934886272243,38.79894311803206,False,False,False,1,0,4,,,,
3893803,f3391279-998b-48b7-a162-908b885f12cf,72.68634885366657,49.841077528190205,True,False,False,1,0,4,,,,
3893803,73e0719b-8885-46e9-ae8d-b1af369350d0,46.50504161579674,51.618978385532806,False,False,False,1,0,5,,,,
3893803,73e0719b-8885-46e9-ae8d-b1af369350d0,52.58241204225844,66.16536460059025,False,False,False,1,0,5,,,,
3893803,73e0719b-8885-46e9-ae8d-b1af369350d0,56.37571086253621,41.14006814408299,True,False,False,1,0,5,,,,
3893803,73e0719b-8885-46e9-ae8d-b1af369350d0,57.09805170768501,56.213583397953236,True,False,False,1,0,5,,,,
3893803,73e0719b-8885-46e9-ae8d-b1af369350d0,59.70000076293945,75.19999694824219,True,False,True,1,0,5,401741.0,Alicia Balicoco Barker,17.0,Philippines Women's
3893803,73e0719b-8885-46e9-ae8d-b1af369350d0,63.79442286040184,36.07851774304274,False,False,False,1,0,5,,,,
3893803,73e0719b-8885-46e9-ae8d-b1af369350d0,65.3061194993867,68.14056739247165,False,False,False,1,0,5,,,,
3893803,73e0719b-8885-46e9-ae8d-b1af369350d0,66.31156230715466,58.069865515635044,False,False,False,1,0,5,,,,
3893803,73e0719b-8885-46e9-ae8d-b1af369350d0,70.32125916135064,65.69873503533056,True,False,False,1,0,5,,,,
3893803,73e0719b-8885-46e9-ae8d-b1af369350d0,70.32994056916031,34.228683384136424,True,False,False,1,0,5,,,,
3893803,73e0719b-8885-46e9-ae8d-b1af369350d0,72.54909819787449,45.69496701571845,False,False,False,1,0,5,,,,
3893803,73e0719b-8885-46e9-ae8d-b1af369350d0,81.59617170536433,68.14882602761594,False,False,False,1,0,5,,,,
3893803,3f2d8356-71c6-41ca-92c2-be4918a241ef,46.50504161579674,51.618978385532806,False,False,False,1,0,5,,,,
3893803,3f2d8356-71c6-41ca-92c2-be4918a241ef,52.58241204225844,66.16536460059025,False,False,False,1,0,5,,,,
3893803,3f2d8356-71c6-41ca-92c2-be4918a241ef,56.37571086253621,41.14006814408299,True,False,False,1,0,5,,,,
3893803,3f2d8356-71c6-41ca-92c2-be4918a241ef,57.09805170768501,56.213583397953236,True,False,False,1,0,5,,,,
3893803,3f2d8356-71c6-41ca-92c2-be4918a241ef,59.70000076293945,75.19999694824219,True,False,True,1,0,5,401741.0,Alicia Balicoco Barker,17.0,Philippines Women's
3893803,3f2d8356-71c6-41ca-92c2-be4918a241ef,63.79442286040184,36.07851774304274,False,False,False,1,0,5,,,,
3893803,3f2d8356-71c6-41ca-92c2-be4918a241ef,65.3061194993867,68.14056739247165,False,False,False,1,0,5,,,,
3893803,3f2d8356-71c6-41ca-92c2-be4918a241ef,66.31156230715466,58.069865515635044,False,False,False,1,0,5,,,,
3893803,3f2d8356-71c6-41ca-92c2-be4918a241ef,70.32125916135064,65.69873503533056,True,False,False,1,0,5,,,,
3893803,3f2d8356-71c6-41ca-92c2-be4918a241ef,70.32994056916031,34.228683384136424,True,False,False,1,0,5,,,,
3893803,3f2d8356-71c6-41ca-92c2-be4918a241ef,72.54909819787449,45.69496701571845,False,False,False,1,0,5,,,,
3893803,3f2d8356-71c6-41ca-92c2-be4918a241ef,81.59617170536433,68.14882602761594,False,False,False,1,0,5,,,,
3893803,79e4f63e-7cd2-435c-9b92-eed0189bd0e4,52.99670887323835,22.1484051144747,True,False,False,1,0,7,,,,
3893803,79e4f63e-7cd2-435c-9b92-eed0189bd0e4,58.014657594312865,43.175213645638884,True,False,False,1,0,7,,,,
3893803,79e4f63e-7cd2-435c-9b92-eed0189bd0e4,58.825631885386855,70.07995360003328,False,False,False,1,0,7,,,,
3893803,79e4f63e-7cd2-435c-9b92-eed0189bd0e4,59.68911691006042,59.19495088438788,True,False,False,1,0,7,,,,
3893803,79e4f63e-7cd2-435c-9b92-eed0189bd0e4,63.5,77.0,True,False,True,1,0,7,401741.0,Alicia Balicoco Barker,17.0,Philippines Women's
3893803,79e4f63e-7cd2-435c-9b92-eed0189bd0e4,64.80056035769445,39.18083166677318,False,False,False,1,0,7,,,,
3893803,79e4f63e-7cd2-435c-9b92-eed0189bd0e4,67.74471379798246,72.9521380797175,False,False,False,1,0,7,,,,
3893803,79e4f63e-7cd2-435c-9b92-eed0189bd0e4,70.12873659806148,63.05633383581147,False,False,False,1,0,7,,,,
3893803,79e4f63e-7cd2-435c-9b92-eed0189bd0e4,72.9561828205702,36.27510905065869,True,False,False,1,0,7,,,,
3893803,79e4f63e-7cd2-435c-9b92-eed0189bd0e4,75.26570496953643,49.87259026168765,False,False,False,1,0,7,,,,
3893803,79e4f63e-7cd2-435c-9b92-eed0189bd0e4,77.41445274652023,67.82471497845746,True,False,False,1,0,7,,,,
3893803,79e4f63e-7cd2-435c-9b92-eed0189bd0e4,84.20577787067813,69.03569629405125,False,False,False,1,0,7,,,,
3893803,78952aa5-6cab-484f-817c-89c114b82ed8,35.352554147996194,16.94497578388203,False,False,False,1,0,8,,,,
3893803,78952aa5-6cab-484f-817c-89c114b82ed8,39.099998474121094,4.400000095367432,True,False,True,1,0,8,21062.0,Alexandra Riley,7.0,New Zealand Women's
3893803,78952aa5-6cab-484f-817c-89c114b82ed8,40.41767040850972,3.441796075816356,False,False,False,1,0,8,,,,
3893803,78952aa5-6cab-484f-817c-89c114b82ed8,43.35019591321057,25.308120923560423,True,False,False,1,0,8,,,,
3893803,78952aa5-6cab-484f-817c-89c114b82ed8,44.44308997549983,38.50374005118721,False,False,False,1,0,8,,,,
3893803,78952aa5-6cab-484f-817c-89c114b82ed8,46.151552944830314,10.143583281512594,True,False,False,1,0,8,,,,
3893803,78952aa5-6cab-484f-817c-89c114b82ed8,48.18795995389793,2.6865929790751792,True,False,False,1,0,8,,,,
3893803,78952aa5-6cab-484f-817c-89c114b82ed8,53.491090699105534,36.26042461030292,True,False,False,1,0,8,,,,
3893803,78952aa5-6cab-484f-817c-89c114b82ed8,55.518244081381745,4.23765356044596,False,False,False,1,0,8,,,,
3893803,78952aa5-6cab-484f-817c-89c114b82ed8,56.58684815351327,4.8153360007197215,True,False,False,1,0,8,,,,
3893803,78952aa5-6cab-484f-817c-89c114b82ed8,57.795959616681955,14.545381787809493,False,False,False,1,0,8,,,,
3893803,78952aa5-6cab-484f-817c-89c114b82ed8,60.23678020784273,32.10804107465209,False,False,False,1,0,8,,,,
3893803,78952aa5-6cab-484f-817c-89c114b82ed8,65.05033534546979,53.619654598505726,False,False,False,1,0,8,,,,
3893803,fa8fe939-c9b9-406d-9fe7-d95c2b275fd1,55.79028459410744,25.583321424984206,True,False,False,1,0,8,,,,
3893803,fa8fe939-c9b9-406d-9fe7-d95c2b275fd1,60.82508780756724,46.56803494570746,True,False,False,1,0,8,,,,
3893803,fa8fe939-c9b9-406d-9fe7-d95c2b275fd1,63.447392719505984,64.9436146959006,True,False,False,1,0,8,,,,
3893803,fa8fe939-c9b9-406d-9fe7-d95c2b275fd1,64.65471141897723,71.9936939446813,False,False,False,1,0,8,,,,
3893803,fa8fe939-c9b9-406d-9fe7-d95c2b275fd1,65.79338886651706,74.84499278802792,True,False,False,1,0,8,,,,
3893803,fa8fe939-c9b9-406d-9fe7-d95c2b275fd1,67.57800672669501,42.601885637705216,False,False,False,1,0,8,,,,
3893803,fa8fe939-c9b9-406d-9fe7-d95c2b275fd1,73.21151512326142,74.43594715147592,False,False,False,1,0,8,,,,
3893803,fa8fe939-c9b9-406d-9fe7-d95c2b275fd1,74.9891384483467,67.71258049099113,False,False,False,1,0,8,,,,
3893803,fa8fe939-c9b9-406d-9fe7-d95c2b275fd1,76.49213121901283,39.75678155162768,True,False,False,1,0,8,,,,
3893803,fa8fe939-c9b9-406d-9fe7-d95c2b275fd1,77.6222904334629,53.871471335776576,False,False,False,1,0,8,,,,
3893803,fa8fe939-c9b9-406d-9fe7-d95c2b275fd1,80.0999984741211,76.0999984741211,True,False,True,1,0,8,401745.0,Quinley Mirielle Campomanes Quezada-Keča,20.0,Philippines Women's
3893803,fa8fe939-c9b9-406d-9fe7-d95c2b275fd1,81.02292824698199,75.34752132012851,False,False,False,1,0,8,,,,
3893803,fa8fe939-c9b9-406d-9fe7-d95c2b275fd1,85.91303733343076,61.97643057011121,True,False,False,1,0,8,,,,
3893803,fa8fe939-c9b9-406d-9fe7-d95c2b275fd1,86.99339471973651,60.52083148614017,False,False,False,1,0,8,,,,
3893803,dba97534-03d4-4b83-a5f0-964f3521b476,55.79028459410744,25.583321424984206,True,False,False,1,0,8,,,,
3893803,dba97534-03d4-4b83-a5f0-964f3521b476,60.82508780756724,46.56803494570746,True,False,False,1,0,8,,,,
3893803,dba97534-03d4-4b83-a5f0-964f3521b476,63.447392719505984,64.9436146959006,True,False,False,1,0,8,,,,
3893803,dba97534-03d4-4b83-a5f0-964f3521b476,64.65471141897723,71.9936939446813,False,False,False,1,0,8,,,,
3893803,dba97534-03d4-4b83-a5f0-964f3521b476,65.79338886651706,74.84499278802792,True,False,False,1,0,8,,,,
3893803,dba97534-03d4-4b83-a5f0-964f3521b476,67.57800672669501,42.601885637705216,False,False,False,1,0,8,,,,
3893803,dba97534-03d4-4b83-a5f0-964f3521b476,73.21151512326142,74.43594715147592,False,False,False,1,0,8,,,,
3893803,dba97534-03d4-4b83-a5f0-964f3521b476,74.9891384483467,67.71258049099113,False,False,False,1,0,8,,,,
3893803,dba97534-03d4-4b83-a5f0-964f3521b476,76.49213121901283,39.75678155162768,True,False,False,1,0,8,,,,
3893803,dba97534-03d4-4b83-a5f0-964f3521b476,77.6222904334629,53.871471335776576,False,False,False,1,0,8,,,,
3893803,dba97534-03d4-4b83-a5f0-964f3521b476,80.0999984741211,76.0999984741211,True,False,True,1,0,8,401745.0,Quinley Mirielle Campomanes Quezada-Keča,20.0,Philippines Women's
3893803,dba97534-03d4-4b83-a5f0-964f3521b476,81.02292824698199,75.34752132012851,False,False,False,1,0,8,,,,
3893803,dba97534-03d4-4b83-a5f0-964f3521b476,85.91303733343076,61.97643057011121,True,False,False,1,0,8,,,,
3893803,dba97534-03d4-4b83-a5f0-964f3521b476,86.99339471973651,60.52083148614017,False,False,False,1,0,8,,,,
3893803,2f21f8df-febc-4049-8e1f-61f0c19e1022,57.51765031284504,25.290016302954157,True,False,False,1,0,8,,,,
3893803,2f21f8df-febc-4049-8e1f-61f0c19e1022,62.552453526304845,46.27472982367741,True,False,False,1,0,8,,,,
3893803,2f21f8df-febc-4049-8e1f-61f0c19e1022,65.17475843824359,64.65030957387057,True,False,False,1,0,8,,,,
3893803,2f21f8df-febc-4049-8e1f-61f0c19e1022,66.38207713771483,71.70038882265125,False,False,False,1,0,8,,,,
3893803,2f21f8df-febc-4049-8e1f-61f0c19e1022,67.52075458525466,74.55168766599787,True,False,False,1,0,8,,,,
3893803,2f21f8df-febc-4049-8e1f-61f0c19e1022,69.30537244543261,42.30858051567517,False,False,False,1,0,8,,,,
3893803,2f21f8df-febc-4049-8e1f-61f0c19e1022,74.93888084199902,74.14264202944587,False,False,False,1,0,8,,,,
3893803,2f21f8df-febc-4049-8e1f-61f0c19e1022,76.7165041670843,67.41927536896108,False,False,False,1,0,8,,,,
3893803,2f21f8df-febc-4049-8e1f-61f0c19e1022,78.21949693775043,39.463476429597634,True,False,False,1,0,8,,,,
3893803,2f21f8df-febc-4049-8e1f-61f0c19e1022,79.3496561522005,53.57816621374653,False,False,False,1,0,8,,,,
3893803,2f21f8df-febc-4049-8e1f-61f0c19e1022,81.0,75.69999694824219,True,False,True,1,0,8,401745.0,Quinley Mirielle Campomanes Quezada-Keča,20.0,Philippines Women's
3893803,2f21f8df-febc-4049-8e1f-61f0c19e1022,82.0844696737634,74.15401030239633,False,False,False,1,0,8,,,,
3893803,2f21f8df-febc-4049-8e1f-61f0c19e1022,87.64040305216837,61.683125448081164,True,False,False,1,0,8,,,,
3893803,2f21f8df-febc-4049-8e1f-61f0c19e1022,88.72076043847412,60.22752636411012,False,False,False,1,0,8,,,,
3893803,02a88393-61e3-4347-bfd4-3c56d56c09ef,64.4390151902407,46.5064755889638,True,False,False,1,0,9,,,,
3893803,02a88393-61e3-4347-bfd4-3c56d56c09ef,67.55051586148241,65.01324845458143,True,False,False,1,0,9,,,,
3893803,02a88393-61e3-4347-bfd4-3c56d56c09ef,70.5452491036092,74.40661072475255,False,False,False,1,0,9,,,,
3893803,02a88393-61e3-4347-bfd4-3c56d56c09ef,70.94731260117385,42.05584829397917,False,False,False,1,0,9,,,,
3893803,02a88393-61e3-4347-bfd4-3c56d56c09ef,72.13091105044859,75.26137279486485,True,False,False,1,0,9,,,,
3893803,02a88393-61e3-4347-bfd4-3c56d56c09ef,76.7831001076252,74.2955881560211,False,False,False,1,0,9,,,,
3893803,02a88393-61e3-4347-bfd4-3c56d56c09ef,77.97199412346639,67.95846889100079,False,False,False,1,0,9,,,,
3893803,02a88393-61e3-4347-bfd4-3c56d56c09ef,78.69999694824219,76.0999984741211,True,False,True,1,0,9,401745.0,Quinley Mirielle Campomanes Quezada-Keča,20.0,Philippines Women's
3893803,02a88393-61e3-4347-bfd4-3c56d56c09ef,79.56425244096614,41.434847976666596,True,False,False,1,0,9,,,,
3893803,02a88393-61e3-4347-bfd4-3c56d56c09ef,80.44498210901499,53.260513741046935,False,False,False,1,0,9,,,,
3893803,02a88393-61e3-4347-bfd4-3c56d56c09ef,81.58631986522711,74.53730289872946,False,False,False,1,0,9,,,,
3893803,02a88393-61e3-4347-bfd4-3c56d56c09ef,88.29895788982553,61.75819452353908,True,False,False,1,0,9,,,,
3893803,02a88393-61e3-4347-bfd4-3c56d56c09ef,91.4626010003275,62.86306799231309,False,False,False,1,0,9,,,,
3893803,9f6b55e8-94a0-4230-a1fb-abe8569265bb,31.974477648424227,17.57670918798721,False,False,False,1,0,9,,,,
3893803,9f6b55e8-94a0-4230-a1fb-abe8569265bb,38.06142770031652,3.9425492279929415,True,False,False,1,0,9,,,,
3893803,9f6b55e8-94a0-4230-a1fb-abe8569265bb,39.40230321996642,24.762413203592295,True,False,False,1,0,9,,,,
3893803,9f6b55e8-94a0-4230-a1fb-abe8569265bb,40.98322803851055,37.436598142366655,False,False,False,1,0,9,,,,
3893803,9f6b55e8-94a0-4230-a1fb-abe8569265bb,42.09375601199641,10.605473289464136,True,False,False,1,0,9,,,,
3893803,9f6b55e8-94a0-4230-a1fb-abe8569265bb,42.20254394385385,3.88447236987669,False,False,False,1,0,9,,,,
3893803,9f6b55e8-94a0-4230-a1fb-abe8569265bb,43.400001525878906,4.199999809265137,True,False,True,1,0,9,401741.0,Alicia Balicoco Barker,17.0,Philippines Women's
3893803,9f6b55e8-94a0-4230-a1fb-abe8569265bb,47.48602459456352,4.809590357817676,False,False,False,1,0,9,,,,
3893803,9f6b55e8-94a0-4230-a1fb-abe8569265bb,48.943210707403885,36.646540657253176,True,False,False,1,0,9,,,,
3893803,9f6b55e8-94a0-4230-a1fb-abe8569265bb,49.169533588440366,4.820516831596372,True,False,False,1,0,9,,,,
3893803,9f6b55e8-94a0-4230-a1fb-abe8569265bb,52.127019358464615,13.24591771686893,False,False,False,1,0,9,,,,
3893803,9f6b55e8-94a0-4230-a1fb-abe8569265bb,55.230403212530355,31.549159032371286,False,False,False,1,0,9,,,,
3893803,93bd28b0-8d45-4c7c-b3f1-1cecadc4fa8f,31.974477648424227,17.57670918798721,False,False,False,1,0,9,,,,
3893803,93bd28b0-8d45-4c7c-b3f1-1cecadc4fa8f,38.06142770031652,3.9425492279929415,True,False,False,1,0,9,,,,
3893803,93bd28b0-8d45-4c7c-b3f1-1cecadc4fa8f,39.40230321996642,24.762413203592295,True,False,False,1,0,9,,,,
3893803,93bd28b0-8d45-4c7c-b3f1-1cecadc4fa8f,40.98322803851055,37.436598142366655,False,False,False,1,0,9,,,,
3893803,93bd28b0-8d45-4c7c-b3f1-1cecadc4fa8f,42.09375601199641,10.605473289464136,True,False,False,1,0,9,,,,
3893803,93bd28b0-8d45-4c7c-b3f1-1cecadc4fa8f,42.20254394385385,3.88447236987669,False,False,False,1,0,9,,,,
3893803,93bd28b0-8d45-4c7c-b3f1-1cecadc4fa8f,43.400001525878906,4.199999809265137,True,False,True,1,0,9,25663.0,Elizabeth Doon Hassett,12.0,New Zealand Women's
3893803,93bd28b0-8d45-4c7c-b3f1-1cecadc4fa8f,47.48602459456352,4.809590357817676,False,False,False,1,0,9,,,,
3893803,93bd28b0-8d45-4c7c-b3f1-1cecadc4fa8f,48.943210707403885,36.646540657253176,True,False,False,1,0,9,,,,
3893803,93bd28b0-8d45-4c7c-b3f1-1cecadc4fa8f,49.169533588440366,4.820516831596372,True,False,False,1,0,9,,,,
3893803,93bd28b0-8d45-4c7c-b3f1-1cecadc4fa8f,52.127019358464615,13.24591771686893,False,False,False,1,0,9,,,,
3893803,93bd28b0-8d45-4c7c-b3f1-1cecadc4fa8f,55.230403212530355,31.549159032371286,False,False,False,1,0,9,,,,
3893803,62de494a-1c3c-471c-9446-08d188771805,53.05133025151464,35.85471221067577,True,False,False,1,0,11,,,,
3893803,62de494a-1c3c-471c-9446-08d188771805,56.602392679422195,64.06867331633784,False,False,False,1,0,11,,,,
3893803,62de494a-1c3c-471c-9446-08d188771805,57.5,70.19999694824219,True,False,True,1,0,11,392266.0,Jacqueline Anne Hand,16.0,New Zealand Women's
3893803,62de494a-1c3c-471c-9446-08d188771805,64.09390845272696,53.85010889246759,True,False,False,1,0,11,,,,
3893803,62de494a-1c3c-471c-9446-08d188771805,65.07835226145761,71.40773052727926,True,False,False,1,0,11,,,,
3893803,62de494a-1c3c-471c-9446-08d188771805,65.38145559444924,76.17283347045594,False,False,False,1,0,11,,,,
3893803,62de494a-1c3c-471c-9446-08d188771805,68.82398487426534,44.91499212651995,False,False,False,1,0,11,,,,
3893803,62de494a-1c3c-471c-9446-08d188771805,69.33227903488563,76.30510515901982,True,False,False,1,0,11,,,,
3893803,62de494a-1c3c-471c-9446-08d188771805,72.7647203343723,65.38626515424372,False,False,False,1,0,11,,,,
3893803,62de494a-1c3c-471c-9446-08d188771805,73.63162449553398,44.526354207253156,True,False,False,1,0,11,,,,
3893803,62de494a-1c3c-471c-9446-08d188771805,74.32560620889842,72.55644419738658,False,False,False,1,0,11,,,,
3893803,62de494a-1c3c-471c-9446-08d188771805,74.84633803477517,75.00089182009994,True,False,False,1,0,11,,,,
3893803,62de494a-1c3c-471c-9446-08d188771805,75.35255864209624,55.10038558701555,False,False,False,1,0,11,,,,
3893803,62de494a-1c3c-471c-9446-08d188771805,81.73982951204542,76.45440583746357,False,False,False,1,0,11,,,,
3893803,cefdd464-fe31-4fb3-8631-96c0bb99e38f,53.05133025151464,35.85471221067577,True,False,False,1,0,11,,,,
3893803,cefdd464-fe31-4fb3-8631-96c0bb99e38f,56.602392679422195,64.06867331633784,False,False,False,1,0,11,,,,
3893803,cefdd464-fe31-4fb3-8631-96c0bb99e38f,57.5,70.19999694824219,True,False,True,1,0,11,401737.0,Hali Moriah Candido Long,5.0,Philippines Women's
3893803,cefdd464-fe31-4fb3-8631-96c0bb99e38f,64.09390845272696,53.85010889246759,True,False,False,1,0,11,,,,
3893803,cefdd464-fe31-4fb3-8631-96c0bb99e38f,65.07835226145761,71.40773052727926,True,False,False,1,0,11,,,,
3893803,cefdd464-fe31-4fb3-8631-96c0bb99e38f,65.38145559444924,76.17283347045594,False,False,False,1,0,11,,,,
3893803,cefdd464-fe31-4fb3-8631-96c0bb99e38f,68.82398487426534,44.91499212651995,False,False,False,1,0,11,,,,
3893803,cefdd464-fe31-4fb3-8631-96c0bb99e38f,69.33227903488563,76.30510515901982,True,False,False,1,0,11,,,,
3893803,cefdd464-fe31-4fb3-8631-96c0bb99e38f,72.7647203343723,65.38626515424372,False,False,False,1,0,11,,,,
3893803,cefdd464-fe31-4fb3-8631-96c0bb99e38f,73.63162449553398,44.526354207253156,True,False,False,1,0,11,,,,
3893803,cefdd464-fe31-4fb3-8631-96c0bb99e38f,74.32560620889842,72.55644419738658,False,False,False,1,0,11,,,,
3893803,cefdd464-fe31-4fb3-8631-96c0bb99e38f,74.84633803477517,75.00089182009994,True,False,False,1,0,11,,,,
3893803,cefdd464-fe31-4fb3-8631-96c0bb99e38f,75.35255864209624,55.10038558701555,False,False,False,1,0,11,,,,
3893803,cefdd464-fe31-4fb3-8631-96c0bb99e38f,81.73982951204542,76.45440583746357,False,False,False,1,0,11,,,,
3893803,ffd6b260-3ee9-42fb-9658-5ec6f23fec0f,62.86248063714393,67.40926219702925,False,False,False,1,0,13,,,,
3893803,ffd6b260-3ee9-42fb-9658-5ec6f23fec0f,62.9968513109003,66.21317148125706,True,False,False,1,0,13,,,,
3893803,ffd6b260-3ee9-42fb-9658-5ec6f23fec0f,64.83322569585536,52.881838649452106,True,False,False,1,0,13,,,,
