match_id,event_uuid,x,y,is_teammate,is_keeper,is_actor,period,minute,second,player_id,player_name,jersey_number,team_name
3893833,5f1a3e90-e7b0-4b76-b1c5-f7efb3b39885,84.33575609997828,56.69173779152077,False,False,False,1,0,0,,,,
3893833,5f1a3e90-e7b0-4b76-b1c5-f7efb3b39885,85.48449429618479,32.56100512268368,False,False,False,1,0,0,,,,
3893833,5f1a3e90-e7b0-4b76-b1c5-f7efb3b39885,85.90405382591105,44.9598577809687,False,False,False,1,0,0,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,41.02643430285033,50.25713172319326,True,False,False,1,0,1,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,42.23811300660442,31.561848361939717,True,False,False,1,0,1,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,44.161899688209004,18.568061539968525,True,False,False,1,0,1,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,48.77599043852791,40.93300678281,True,False,False,1,0,1,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,50.900001525878906,36.5,True,False,True,1,0,1,10263.0,Sara Däbritz,13.0,Germany Women's
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,57.23756563044923,68.55021423997249,True,False,False,1,0,1,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,58.57467146338724,44.654068506929335,False,False,False,1,0,1,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,62.17623334145837,15.099270730047145,True,False,False,1,0,1,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,62.59917139145417,54.8705128945502,True,False,False,1,0,1,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,62.68823067131415,37.285848340779516,True,False,False,1,0,1,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,62.84709015506353,27.602315839511064,True,False,False,1,0,1,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,71.00192943100706,40.38025485198854,False,False,False,1,0,1,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,71.76360309977728,20.752000668897857,False,False,False,1,0,1,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,73.54387226348334,29.148813472095718,False,False,False,1,0,1,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,74.2380688305127,55.281954246465844,False,False,False,1,0,1,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,75.84580086074922,35.39939399835232,False,False,False,1,0,1,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,84.66691673484547,55.26422699649311,False,False,False,1,0,1,,,,
3893833,b8705aba-b930-41c3-ab32-c4b74aab5f82,86.48081658073924,42.744723431584205,False,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,41.02643430285033,50.25713172319326,True,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,42.23811300660442,31.561848361939717,True,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,44.161899688209004,18.568061539968525,True,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,48.77599043852791,40.93300678281,True,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,50.900001525878906,36.5,True,False,True,1,0,1,10263.0,Sara Däbritz,13.0,Germany Women's
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,57.23756563044923,68.55021423997249,True,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,58.57467146338724,44.654068506929335,False,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,62.17623334145837,15.099270730047145,True,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,62.59917139145417,54.8705128945502,True,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,62.68823067131415,37.285848340779516,True,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,62.84709015506353,27.602315839511064,True,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,71.00192943100706,40.38025485198854,False,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,71.76360309977728,20.752000668897857,False,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,73.54387226348334,29.148813472095718,False,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,74.2380688305127,55.281954246465844,False,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,75.84580086074922,35.39939399835232,False,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,84.66691673484547,55.26422699649311,False,False,False,1,0,1,,,,
3893833,c6eb89d2-d941-476f-93d7-a0a3c4e8d7ff,86.48081658073924,42.744723431584205,False,False,False,1,0,1,,,,
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,39.64964334483223,57.471937360691044,True,False,False,1,0,2,,,,
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,41.047247108584,37.50445129769659,True,False,False,1,0,2,,,,
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,43.816264774550646,22.175312137491787,True,False,False,1,0,2,,,,
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,49.735683250662106,46.403352540488854,True,False,False,1,0,2,,,,
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,51.79999923706055,36.599998474121094,True,False,True,1,0,2,10263.0,Sara Däbritz,13.0,Germany Women's
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,55.460012334989045,44.316486727541495,False,False,False,1,0,2,,,,
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,58.33092682646347,74.82922061379789,True,False,False,1,0,2,,,,
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,64.96245302490686,17.186119274368224,True,False,False,1,0,2,,,,
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,65.35728344534861,41.75311012301038,True,False,False,1,0,2,,,,
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,65.93963335794264,57.52534415871483,True,False,False,1,0,2,,,,
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,67.39980436373239,33.34505268312879,True,False,False,1,0,2,,,,
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,70.746606402793,42.59456025317926,False,False,False,1,0,2,,,,
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,71.15116645442166,23.17729789330606,False,False,False,1,0,2,,,,
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,74.42831201561457,31.263776564529053,False,False,False,1,0,2,,,,
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,74.69367535860786,59.009470946079155,False,False,False,1,0,2,,,,
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,76.6962978368878,38.72991984304595,False,False,False,1,0,2,,,,
3893833,cf2acccb-7b37-4052-be16-efc0b920675f,85.94163422283223,58.84141330559001,False,False,False,1,0,2,,,,
3893833,691efe6b-4a7f-47ec-be94-27ecea1adf56,39.7699854321114,31.742532938920768,True,False,False,1,0,4,,,,
3893833,691efe6b-4a7f-47ec-be94-27ecea1adf56,40.85245820286853,52.36515888609207,True,False,False,1,0,4,,,,
3893833,691efe6b-4a7f-47ec-be94-27ecea1adf56,44.900001525878906,18.600000381469727,True,False,True,1,0,4,46999.0,Chantal Hagel,2.0,Germany Women's
3893833,691efe6b-4a7f-47ec-be94-27ecea1adf56,52.07132904533091,32.52442439752222,False,False,False,1,0,4,,,,
3893833,691efe6b-4a7f-47ec-be94-27ecea1adf56,53.919645506978156,42.72960137968001,True,False,False,1,0,4,,,,
3893833,691efe6b-4a7f-47ec-be94-27ecea1adf56,54.60942176626217,31.088886552233255,True,False,False,1,0,4,,,,
3893833,691efe6b-4a7f-47ec-be94-27ecea1adf56,61.86208076838673,71.10579680335252,True,False,False,1,0,4,,,,
3893833,691efe6b-4a7f-47ec-be94-27ecea1adf56,69.16208395106842,36.46586384126478,False,False,False,1,0,4,,,,
3893833,691efe6b-4a7f-47ec-be94-27ecea1adf56,70.74854119838835,38.40782002134534,True,False,False,1,0,4,,,,
3893833,691efe6b-4a7f-47ec-be94-27ecea1adf56,72.96321590815877,50.85150996978319,True,False,False,1,0,4,,,,
3893833,691efe6b-4a7f-47ec-be94-27ecea1adf56,72.98361488590685,52.79075601810431,False,False,False,1,0,4,,,,
3893833,f75be364-c940-4cd3-a8ea-924677e937cb,39.7699854321114,31.742532938920768,True,False,False,1,0,4,,,,
3893833,f75be364-c940-4cd3-a8ea-924677e937cb,40.85245820286853,52.36515888609207,True,False,False,1,0,4,,,,
3893833,f75be364-c940-4cd3-a8ea-924677e937cb,44.900001525878906,18.600000381469727,True,False,True,1,0,4,46999.0,Chantal Hagel,2.0,Germany Women's
3893833,f75be364-c940-4cd3-a8ea-924677e937cb,52.07132904533091,32.52442439752222,False,False,False,1,0,4,,,,
3893833,f75be364-c940-4cd3-a8ea-924677e937cb,53.919645506978156,42.72960137968001,True,False,False,1,0,4,,,,
3893833,f75be364-c940-4cd3-a8ea-924677e937cb,54.60942176626217,31.088886552233255,True,False,False,1,0,4,,,,
3893833,f75be364-c940-4cd3-a8ea-924677e937cb,61.86208076838673,71.10579680335252,True,False,False,1,0,4,,,,
3893833,f75be364-c940-4cd3-a8ea-924677e937cb,69.16208395106842,36.46586384126478,False,False,False,1,0,4,,,,
3893833,f75be364-c940-4cd3-a8ea-924677e937cb,70.74854119838835,38.40782002134534,True,False,False,1,0,4,,,,
3893833,f75be364-c940-4cd3-a8ea-924677e937cb,72.96321590815877,50.85150996978319,True,False,False,1,0,4,,,,
3893833,f75be364-c940-4cd3-a8ea-924677e937cb,72.98361488590685,52.79075601810431,False,False,False,1,0,4,,,,
3893833,85ca29c0-dc86-4266-8b50-ea34220c84d1,38.67525036786988,23.898917727458347,True,False,False,1,0,5,,,,
3893833,85ca29c0-dc86-4266-8b50-ea34220c84d1,42.140683490909865,45.89801204847528,True,False,False,1,0,5,,,,
3893833,85ca29c0-dc86-4266-8b50-ea34220c84d1,46.5,15.100000381469727,True,False,True,1,0,5,46999.0,Chantal Hagel,2.0,Germany Women's
3893833,85ca29c0-dc86-4266-8b50-ea34220c84d1,54.66806748369082,24.11043948954574,False,False,False,1,0,5,,,,
3893833,85ca29c0-dc86-4266-8b50-ea34220c84d1,56.79311092790347,21.667442419649817,True,False,False,1,0,5,,,,
3893833,85ca29c0-dc86-4266-8b50-ea34220c84d1,57.620078209201765,35.97055340343351,True,False,False,1,0,5,,,,
3893833,85ca29c0-dc86-4266-8b50-ea34220c84d1,61.99112860516922,68.17968855935612,True,False,False,1,0,5,,,,
3893833,85ca29c0-dc86-4266-8b50-ea34220c84d1,66.07966510692557,29.95823988045867,False,False,False,1,0,5,,,,
3893833,85ca29c0-dc86-4266-8b50-ea34220c84d1,67.6757365499468,45.9774248524303,False,False,False,1,0,5,,,,
3893833,0faaf656-ac08-4eb3-8ec3-37e17c9311f4,30.158483836547333,38.03117175172615,True,False,False,1,0,6,,,,
3893833,0faaf656-ac08-4eb3-8ec3-37e17c9311f4,33.42520676580094,61.557158205382585,True,False,False,1,0,6,,,,
3893833,0faaf656-ac08-4eb3-8ec3-37e17c9311f4,37.20000076293945,28.0,True,False,True,1,0,6,25491.0,Marina Hegering,5.0,Germany Women's
3893833,0faaf656-ac08-4eb3-8ec3-37e17c9311f4,46.16545594651079,39.570688587339035,False,False,False,1,0,6,,,,
3893833,0faaf656-ac08-4eb3-8ec3-37e17c9311f4,47.96596314057207,32.75086475161291,True,False,False,1,0,6,,,,
3893833,0faaf656-ac08-4eb3-8ec3-37e17c9311f4,49.642813437853704,49.93313384671361,True,False,False,1,0,6,,,,
3893833,0faaf656-ac08-4eb3-8ec3-37e17c9311f4,52.61586218155383,81.4895214029508,True,False,False,1,0,6,,,,
3893833,0faaf656-ac08-4eb3-8ec3-37e17c9311f4,55.773270916426696,60.38473608371183,False,False,False,1,0,6,,,,
3893833,0faaf656-ac08-4eb3-8ec3-37e17c9311f4,55.85409485300159,44.87977490280647,False,False,False,1,0,6,,,,
3893833,39cc42e3-f6f0-4e08-9f68-0a64eb14bf5c,30.158483836547333,38.03117175172615,True,False,False,1,0,6,,,,
3893833,39cc42e3-f6f0-4e08-9f68-0a64eb14bf5c,33.42520676580094,61.557158205382585,True,False,False,1,0,6,,,,
3893833,39cc42e3-f6f0-4e08-9f68-0a64eb14bf5c,37.20000076293945,28.0,True,False,True,1,0,6,25491.0,Marina Hegering,5.0,Germany Women's
3893833,39cc42e3-f6f0-4e08-9f68-0a64eb14bf5c,46.16545594651079,39.570688587339035,False,False,False,1,0,6,,,,
3893833,39cc42e3-f6f0-4e08-9f68-0a64eb14bf5c,47.96596314057207,32.75086475161291,True,False,False,1,0,6,,,,
3893833,39cc42e3-f6f0-4e08-9f68-0a64eb14bf5c,49.642813437853704,49.93313384671361,True,False,False,1,0,6,,,,
3893833,39cc42e3-f6f0-4e08-9f68-0a64eb14bf5c,52.61586218155383,81.4895214029508,True,False,False,1,0,6,,,,
3893833,39cc42e3-f6f0-4e08-9f68-0a64eb14bf5c,55.773270916426696,60.38473608371183,False,False,False,1,0,6,,,,
3893833,39cc42e3-f6f0-4e08-9f68-0a64eb14bf5c,55.85409485300159,44.87977490280647,False,False,False,1,0,6,,,,
3893833,29edefad-f433-41c6-8533-f4a7b79eaf37,42.400001525878906,41.0,True,False,True,1,0,12,25491.0,Marina Hegering,5.0,Germany Women's
3893833,29edefad-f433-41c6-8533-f4a7b79eaf37,44.428329720828,54.304063293799054,True,False,False,1,0,12,,,,
3893833,29edefad-f433-41c6-8533-f4a7b79eaf37,46.59614868747765,25.12229533790913,True,False,False,1,0,12,,,,
3893833,29edefad-f433-41c6-8533-f4a7b79eaf37,53.51416551562329,43.43307003541186,False,False,False,1,0,12,,,,
3893833,29edefad-f433-41c6-8533-f4a7b79eaf37,55.69546237819188,46.64543323116785,True,False,False,1,0,12,,,,
3893833,29edefad-f433-41c6-8533-f4a7b79eaf37,60.52168966888982,48.45472975515635,False,False,False,1,0,12,,,,
3893833,29edefad-f433-41c6-8533-f4a7b79eaf37,62.04978344635296,65.21831625414818,False,False,False,1,0,12,,,,
3893833,29edefad-f433-41c6-8533-f4a7b79eaf37,62.874898288116654,34.38388984071949,True,False,False,1,0,12,,,,
3893833,29edefad-f433-41c6-8533-f4a7b79eaf37,64.97477660683344,29.18394885884917,False,False,False,1,0,12,,,,
3893833,29edefad-f433-41c6-8533-f4a7b79eaf37,65.72941941017314,36.46681325623224,False,False,False,1,0,12,,,,
3893833,29edefad-f433-41c6-8533-f4a7b79eaf37,66.20414863634602,59.587362506191894,True,False,False,1,0,12,,,,
3893833,fb9e10c0-c8d1-436b-aac7-ce1019ffca37,42.400001525878906,41.0,True,False,True,1,0,12,25491.0,Marina Hegering,5.0,Germany Women's
3893833,fb9e10c0-c8d1-436b-aac7-ce1019ffca37,44.428329720828,54.304063293799054,True,False,False,1,0,12,,,,
3893833,fb9e10c0-c8d1-436b-aac7-ce1019ffca37,46.59614868747765,25.12229533790913,True,False,False,1,0,12,,,,
3893833,fb9e10c0-c8d1-436b-aac7-ce1019ffca37,53.51416551562329,43.43307003541186,False,False,False,1,0,12,,,,
3893833,fb9e10c0-c8d1-436b-aac7-ce1019ffca37,55.69546237819188,46.64543323116785,True,False,False,1,0,12,,,,
3893833,fb9e10c0-c8d1-436b-aac7-ce1019ffca37,60.52168966888982,48.45472975515635,False,False,False,1,0,12,,,,
3893833,fb9e10c0-c8d1-436b-aac7-ce1019ffca37,62.04978344635296,65.21831625414818,False,False,False,1,0,12,,,,
3893833,fb9e10c0-c8d1-436b-aac7-ce1019ffca37,62.874898288116654,34.38388984071949,True,False,False,1,0,12,,,,
3893833,fb9e10c0-c8d1-436b-aac7-ce1019ffca37,64.97477660683344,29.18394885884917,False,False,False,1,0,12,,,,
3893833,fb9e10c0-c8d1-436b-aac7-ce1019ffca37,65.72941941017314,36.46681325623224,False,False,False,1,0,12,,,,
3893833,fb9e10c0-c8d1-436b-aac7-ce1019ffca37,66.20414863634602,59.587362506191894,True,False,False,1,0,12,,,,
3893833,fede3649-4ed6-44ce-8616-004dae65b45e,42.70000076293945,40.20000076293945,True,False,True,1,0,14,25491.0,Marina Hegering,5.0,Germany Women's
3893833,fede3649-4ed6-44ce-8616-004dae65b45e,45.2118915065452,56.64842870437681,True,False,False,1,0,14,,,,
3893833,fede3649-4ed6-44ce-8616-004dae65b45e,46.238181659183226,23.06344649156945,True,False,False,1,0,14,,,,
3893833,fede3649-4ed6-44ce-8616-004dae65b45e,52.28223390254918,41.62129436496159,False,False,False,1,0,14,,,,
3893833,fede3649-4ed6-44ce-8616-004dae65b45e,55.56462702843977,43.77509989160459,True,False,False,1,0,14,,,,
3893833,fede3649-4ed6-44ce-8616-004dae65b45e,56.51678075721007,62.51289373666711,False,False,False,1,0,14,,,,
3893833,fede3649-4ed6-44ce-8616-004dae65b45e,60.67275391952714,47.67279370718178,False,False,False,1,0,14,,,,
3893833,fede3649-4ed6-44ce-8616-004dae65b45e,63.077145348155916,32.28948220377291,True,False,False,1,0,14,,,,
3893833,fede3649-4ed6-44ce-8616-004dae65b45e,63.318388978199486,26.15713416759624,False,False,False,1,0,14,,,,
3893833,69aa1248-a413-4f10-9203-2e97002bd14c,41.99466151834298,32.55611879783912,True,False,False,1,0,15,,,,
3893833,69aa1248-a413-4f10-9203-2e97002bd14c,46.43937331515491,52.08568151801822,True,False,False,1,0,15,,,,
3893833,69aa1248-a413-4f10-9203-2e97002bd14c,47.099998474121094,18.899999618530273,True,False,True,1,0,15,46999.0,Chantal Hagel,2.0,Germany Women's
3893833,69aa1248-a413-4f10-9203-2e97002bd14c,52.346544502402125,32.794513910983305,False,False,False,1,0,15,,,,
3893833,69aa1248-a413-4f10-9203-2e97002bd14c,55.658945836430775,35.522203987582856,True,False,False,1,0,15,,,,
3893833,69aa1248-a413-4f10-9203-2e97002bd14c,56.83257526503452,53.77341628256161,False,False,False,1,0,15,,,,
3893833,69aa1248-a413-4f10-9203-2e97002bd14c,61.349018840829416,39.407465438462715,False,False,False,1,0,15,,,,
3893833,69aa1248-a413-4f10-9203-2e97002bd14c,63.294493941613474,18.732150908619943,False,False,False,1,0,15,,,,
3893833,69aa1248-a413-4f10-9203-2e97002bd14c,64.28042330281416,25.747952710967212,True,False,False,1,0,15,,,,
3893833,69aa1248-a413-4f10-9203-2e97002bd14c,64.83837597298205,25.244026216469763,False,False,False,1,0,15,,,,
3893833,9999c26d-e72c-42a3-8d35-728260a83046,41.99466151834298,32.55611879783912,True,False,False,1,0,15,,,,
3893833,9999c26d-e72c-42a3-8d35-728260a83046,46.43937331515491,52.08568151801822,True,False,False,1,0,15,,,,
3893833,9999c26d-e72c-42a3-8d35-728260a83046,47.099998474121094,18.899999618530273,True,False,True,1,0,15,46999.0,Chantal Hagel,2.0,Germany Women's
3893833,9999c26d-e72c-42a3-8d35-728260a83046,52.346544502402125,32.794513910983305,False,False,False,1,0,15,,,,
3893833,9999c26d-e72c-42a3-8d35-728260a83046,55.658945836430775,35.522203987582856,True,False,False,1,0,15,,,,
3893833,9999c26d-e72c-42a3-8d35-728260a83046,56.83257526503452,53.77341628256161,False,False,False,1,0,15,,,,
3893833,9999c26d-e72c-42a3-8d35-728260a83046,61.349018840829416,39.407465438462715,False,False,False,1,0,15,,,,
3893833,9999c26d-e72c-42a3-8d35-728260a83046,63.294493941613474,18.732150908619943,False,False,False,1,0,15,,,,
3893833,9999c26d-e72c-42a3-8d35-728260a83046,64.28042330281416,25.747952710967212,True,False,False,1,0,15,,,,
3893833,9999c26d-e72c-42a3-8d35-728260a83046,64.83837597298205,25.244026216469763,False,False,False,1,0,15,,,,
3893833,a84bc108-6473-4a96-a5f5-f81b35bbce39,43.190179042180816,25.30400478834065,True,False,False,1,0,17,,,,
3893833,a84bc108-6473-4a96-a5f5-f81b35bbce39,45.56441326783252,48.383387907876354,True,False,False,1,0,17,,,,
3893833,a84bc108-6473-4a96-a5f5-f81b35bbce39,50.70000076293945,18.600000381469727,True,False,True,1,0,17,46999.0,Chantal Hagel,2.0,Germany Women's
3893833,a84bc108-6473-4a96-a5f5-f81b35bbce39,55.97389847027847,23.721325877873895,False,False,False,1,0,17,,,,
3893833,a84bc108-6473-4a96-a5f5-f81b35bbce39,57.07421172390839,26.718894960348265,True,False,False,1,0,17,,,,
3893833,a84bc108-6473-4a96-a5f5-f81b35bbce39,62.493723045353605,30.14772096070965,False,False,False,1,0,17,,,,
3893833,a84bc108-6473-4a96-a5f5-f81b35bbce39,64.23246578953483,42.12830888773358,False,False,False,1,0,17,,,,
3893833,a84bc108-6473-4a96-a5f5-f81b35bbce39,65.62406361383563,14.210433763537466,False,False,False,1,0,17,,,,
3893833,a84bc108-6473-4a96-a5f5-f81b35bbce39,67.62306137603277,22.850351319788395,True,False,False,1,0,17,,,,
3893833,a84bc108-6473-4a96-a5f5-f81b35bbce39,68.3958999279158,20.841362479226504,False,False,False,1,0,17,,,,
3893833,a84bc108-6473-4a96-a5f5-f81b35bbce39,70.99221851268375,41.537431216472015,True,False,False,1,0,17,,,,
3893833,a84bc108-6473-4a96-a5f5-f81b35bbce39,72.53635634206606,66.46692037847114,True,False,False,1,0,17,,,,
3893833,63962536-02d6-48e4-808a-332439ad3e1e,46.84316377948454,43.80858045883522,True,False,False,1,0,19,,,,
3893833,63962536-02d6-48e4-808a-332439ad3e1e,49.099998474121094,60.0,True,False,True,1,0,19,10399.0,Kathrin Julia Hendrich,3.0,Germany Women's
3893833,63962536-02d6-48e4-808a-332439ad3e1e,56.182693098671976,44.42192772757629,False,False,False,1,0,19,,,,
3893833,63962536-02d6-48e4-808a-332439ad3e1e,58.4167674595854,33.29033583883574,True,False,False,1,0,19,,,,
3893833,63962536-02d6-48e4-808a-332439ad3e1e,60.46538518683303,45.414373908178,True,False,False,1,0,19,,,,
3893833,63962536-02d6-48e4-808a-332439ad3e1e,63.09805834504906,62.91557460972093,False,False,False,1,0,19,,,,
3893833,63962536-02d6-48e4-808a-332439ad3e1e,66.73594207372386,51.77148559401429,False,False,False,1,0,19,,,,
3893833,63962536-02d6-48e4-808a-332439ad3e1e,67.79727228365743,33.29375659773372,False,False,False,1,0,19,,,,
3893833,63962536-02d6-48e4-808a-332439ad3e1e,69.70382216476985,42.40000001314986,True,False,False,1,0,19,,,,
3893833,63962536-02d6-48e4-808a-332439ad3e1e,70.81273069874473,41.65619040206436,False,False,False,1,0,19,,,,
3893833,63962536-02d6-48e4-808a-332439ad3e1e,74.04101975326483,47.64161332542912,True,False,False,1,0,19,,,,
3893833,63962536-02d6-48e4-808a-332439ad3e1e,74.76693382394711,84.27890025402971,True,False,False,1,0,19,,,,
3893833,63962536-02d6-48e4-808a-332439ad3e1e,75.57848659309659,58.43525187924475,True,False,False,1,0,19,,,,
3893833,29860a51-d402-4a68-8fad-b14b0e68ebe7,46.84316377948454,43.80858045883522,True,False,False,1,0,19,,,,
3893833,29860a51-d402-4a68-8fad-b14b0e68ebe7,49.099998474121094,60.0,True,False,True,1,0,19,10399.0,Kathrin Julia Hendrich,3.0,Germany Women's
3893833,29860a51-d402-4a68-8fad-b14b0e68ebe7,56.182693098671976,44.42192772757629,False,False,False,1,0,19,,,,
3893833,29860a51-d402-4a68-8fad-b14b0e68ebe7,58.4167674595854,33.29033583883574,True,False,False,1,0,19,,,,
3893833,29860a51-d402-4a68-8fad-b14b0e68ebe7,60.46538518683303,45.414373908178,True,False,False,1,0,19,,,,
3893833,29860a51-d402-4a68-8fad-b14b0e68ebe7,63.09805834504906,62.91557460972093,False,False,False,1,0,19,,,,
3893833,29860a51-d402-4a68-8fad-b14b0e68ebe7,66.73594207372386,51.77148559401429,False,False,False,1,0,19,,,,
3893833,29860a51-d402-4a68-8fad-b14b0e68ebe7,67.79727228365743,33.29375659773372,False,False,False,1,0,19,,,,
3893833,29860a51-d402-4a68-8fad-b14b0e68ebe7,69.70382216476985,42.40000001314986,True,False,False,1,0,19,,,,
3893833,29860a51-d402-4a68-8fad-b14b0e68ebe7,70.81273069874473,41.65619040206436,False,False,False,1,0,19,,,,
3893833,29860a51-d402-4a68-8fad-b14b0e68ebe7,74.04101975326483,47.64161332542912,True,False,False,1,0,19,,,,
3893833,29860a51-d402-4a68-8fad-b14b0e68ebe7,74.76693382394711,84.27890025402971,True,False,False,1,0,19,,,,
3893833,29860a51-d402-4a68-8fad-b14b0e68ebe7,75.57848659309659,58.43525187924475,True,False,False,1,0,19,,,,
3893833,78824cf0-b6ca-463b-a197-4300a9817822,46.42725518157418,44.538038858957,True,False,False,1,0,20,,,,
3893833,78824cf0-b6ca-463b-a197-4300a9817822,49.099998474121094,60.0,True,False,True,1,0,20,10399.0,Kathrin Julia Hendrich,3.0,Germany Women's
3893833,78824cf0-b6ca-463b-a197-4300a9817822,55.983128284856775,45.70290039498451,False,False,False,1,0,20,,,,
