player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Youssef Msakni,23910,9.268700188972122,1.6,7.75,3.2244022676654582,25,4,3,0.20870833333333333,2.9495257024613264,1.61,2.39,7.58,3.83,0.9782550937217808,0.2104897250439266,6.502662288339319
Joachim Andersen,8247,9.226971911694749,0.6282051282051282,3.25,2.7236629403369923,78,4,1,0.42102708333333333,7.750155560933157,1.02,1.02,0.0,2.71,0.9576291322218049,0.6909781824263026,9.882335810847866
Kasper Schmeichel,3815,9.548362992766418,0.6551724137931034,0,6.58035591319702,29,0,0,0,0,0.0,2.24,0,0,0.9415579272651988,0.5981830081457187,0
Simon Thorup Kjær,5534,9.244609883961335,1.3818181818181818,10.0,2.935318607536029,55,1,0,0.02466666666666666,0,1.28,7.52,9.89,0,0.9687661787097798,0.11052574662681125,0
Thomas Delaney,5527,9.203830689181721,0.6129032258064516,9.5,2.4459682701806567,31,2,0,0.15512291666666672,0,0.0,0.0,7.32,0,0.8908334226274551,0.21284847488817182,0
Ali Abdi,30681,9.202294149297465,0.9318181818181818,6.666666666666667,2.4275297915695737,44,9,0,0.227300462962963,0,4.41,0.91,6.26,0,0.9981944854990302,0.27500164773833324,0
Mohamed Dräger,9236,9.15890968364978,0.967741935483871,2.5,1.9069162037973406,31,2,2,0.3867166666666667,3.5926928767820403,5.0,1.01,0.0,2.88,0.9988805634893979,0.6838551525465686,9.933678386254687
Montassar Omar Talbi,32450,9.15851451170032,0.391304347826087,9.0,1.9021741404038346,46,2,0,0.03110208333333333,0,0.93,0.74,8.43,0,0.9471877453215758,0.15328643488634186,0
Ellyes Joris Skhiri,3767,9.14346481281186,0.2571428571428571,7.2,1.7215777537423322,35,5,2,0.20955499999999994,3.1841018548373876,3.49,2.56,6.0,3.06,0.9949924628367101,0.2848299606044461,7.44284694471302
Mikkel Damsgaard,24443,9.205462930062106,1.8928571428571428,10.0,2.4655551607452777,28,1,0,0.6393333333333333,0,4.57,0.02,6.5,0,0.9985242793006353,0.34702859996106095,0
Mathias Jensen,18722,9.230812040884055,1.8125,0,2.7697444906086743,32,0,1,0,2.292680411694968,1.19,3.38,0,2.96,0.9658066093112532,0.5981830081457187,4.919262937858055
Andreas Evald Cornelius,5732,0,2.0,5.0,0,4,1,3,0.26519999999999994,7.499186861845348,2.24,2.31,7.11,3.53,0.9025263674723104,0.24080909954372165,9.709189592446817
Naïm Sliti,3557,9.287054999952053,0.8,0,3.444659999424642,10,0,0,0,0,0.0,2.18,0,0,0.9064935827937064,0.5981830081457187,0
Hannibal Mejbri,50988,0,0.0,0,0,2,0,0,0,0,2.38,2.38,0,0,0.9062846972745007,0.5981830081457187,0
Taha Yassine Khenissi,128793,9.17075363287427,1.0,6.0,2.0490435944912555,2,1,0,0.10033750000000001,0,2.25,2.25,9.34,0,0.985178291757516,0.13321300154905424,0
Jesper Lindstrøm,27569,9.073150202434759,0.75,9.0,0.8778024292171083,4,2,0,0.7872125,0,4.25,3.33,6.86,0,0.9972683610317503,0.3588163364577257,0
Wajdi Kechrida,105944,0,0.0,9.0,0,1,2,0,0.05406666666666665,0,0.0,2.18,6.12,0,0.5,0.24949999049057336,0
Ferjani Sassi,5650,0,2.0,0,0,2,0,0,0,0,2.18,2.18,0,0,0.897376817247653,0.5981830081457187,0
